X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0964182 7.37602e-05 4.97446 4.9871
0.000376525 0.0975499 0.000100517 4.97401 4.99319
0.000613858 0.0996935 0.000123321 4.97275 4.99753
0.000851483 0.102805 0.000142067 4.97088 5.00027
0.00108931 0.106926 0.00015724 4.96833 5.00137
0.00132727 0.112075 0.000168961 4.96507 5.0008
0.00156534 0.11829 0.000177555 4.96106 4.99861
0.00180349 0.125571 0.00018356 4.95622 4.99487
0.0020417 0.133941 0.000187574 4.95048 4.98967
0.00227996 0.143351 0.000190138 4.94365 4.98324
0.00251826 0.153753 0.000191688 4.94156 4.98329
0.00275659 0.165173 0.000192564 4.93197 4.97327
0.00299495 0.177485 0.000193023 4.92077 4.96142
0.00323333 0.190544 0.000193248 4.90772 4.94762
0.00347172 0.204223 0.000193379 4.89258 4.93167
0.00371014 0.218376 0.000193519 4.87511 4.91333
0.00394857 0.232866 0.000193739 4.85505 4.8924
0.00418701 0.247483 0.000194083 4.8322 4.86865
0.00442546 0.262121 0.000194576 4.80633 4.84189
0.00466392 0.276557 0.000195209 4.7773 4.81199
0.00490238 0.290641 0.00019596 4.74502 4.77884
0.00514086 0.304266 0.000196784 4.70941 4.74237
0.00537934 0.317372 0.000197624 4.67045 4.70256
0.00561783 0.329949 0.000198408 4.62807 4.65934
0.00585632 0.342011 0.00019906 4.58217 4.61262
0.00609482 0.353578 0.000199484 4.53264 4.56224
0.00633332 0.364606 0.000199595 4.47921 4.50794
0.00657182 0.375094 0.000199274 4.42168 4.44948
0.00681033 0.385096 0.000198428 4.3594 4.38622
0.00704884 0.394677 0.000196922 4.29223 4.31797
0.00728736 0.403888 0.000194649 4.2183 4.24288
0.00752587 0.412818 0.000191435 4.13871 4.16199
0.00776439 0.421545 0.000187149 4.04747 4.06933
0.00800291 0.430127 0.000181519 3.95063 3.97093
0.00824144 0.438765 0.000174379 3.83028 3.84882
0.00847996 0.447421 0.000165237 3.70202 3.71817
0.00871849 0.45616 0.000153797 3.52329 3.53737
0.00895702 0.465244 0.00013908 3.3368 3.34925
0.00919555 0.474854 0.000120899 3.01552 3.02594
0.00943408 0.488445 0.000100024 2.54181 2.54781
