X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.239353 0.000445598 5.27977 5.37618
0.000376525 0.240239 0.000465508 5.2785 5.37615
0.000613858 0.241564 0.000480839 5.27578 5.37368
0.000851483 0.243528 0.000495818 5.27164 5.36938
0.00108931 0.246094 0.000512127 5.26602 5.36336
0.00132727 0.249246 0.000530215 5.25889 5.35563
0.00156534 0.252982 0.000550036 5.25023 5.34622
0.00180349 0.257251 0.000571151 5.23992 5.33505
0.0020417 0.262047 0.000592916 5.22793 5.32209
0.00227996 0.267281 0.000614484 5.21416 5.30728
0.00251826 0.272923 0.000634969 5.19854 5.29056
0.00275659 0.278853 0.000653498 5.18099 5.27185
0.00299495 0.285072 0.000669398 5.16143 5.2511
0.00323333 0.291491 0.000682181 5.13978 5.22824
0.00347172 0.298166 0.000691656 5.11599 5.20322
0.00371014 0.305025 0.000697805 5.08998 5.17595
0.00394857 0.311972 0.000700804 5.06169 5.14645
0.00418701 0.318824 0.000700881 5.03107 5.11461
0.00442546 0.325662 0.000698395 4.99804 5.08038
0.00466392 0.332404 0.000693631 4.96252 5.04368
0.00490238 0.339114 0.000686924 4.92437 5.00435
0.00514086 0.345689 0.000678466 4.88351 4.9623
0.00537934 0.352201 0.000668531 4.83974 4.9174
0.00561783 0.358532 0.000657204 4.79304 4.86957
0.00585632 0.364819 0.00064472 4.74294 4.8184
0.00609482 0.370893 0.000631018 4.68956 4.76395
0.00633332 0.376952 0.000616282 4.63186 4.70524
0.00657182 0.382803 0.000600305 4.5706 4.64295
0.00681033 0.388649 0.000583249 4.50317 4.57457
0.00704884 0.394326 0.000564768 4.43241 4.50286
0.00728736 0.400103 0.000545022 4.35122 4.42079
0.00752587 0.405716 0.0005234 4.26885 4.33757
0.00776439 0.411527 0.000500127 4.16602 4.23392
0.00800291 0.417315 0.000474093 4.06871 4.13558
0.00824144 0.423375 0.000445564 3.92579 3.99064
0.00847996 0.429545 0.000412445 3.8053 3.86619
0.00871849 0.43605 0.000374937 3.59344 3.64729
0.00895702 0.442813 0.000329209 3.40786 3.45474
0.00919555 0.450592 0.000275211 3.02873 3.06763
0.00943408 0.460945 0.000212255 2.52472 2.54913
