X vol_f_Field2 diameter_Field2
0.000139645 0.642017 0.000868761
0.000376525 0.642087 0.000867125
0.000613858 0.642174 0.000863963
0.000851483 0.642325 0.000859372
0.00108931 0.642533 0.000853366
0.00132727 0.642809 0.000846022
0.00156534 0.643152 0.000837399
0.00180349 0.643575 0.000827586
0.0020417 0.644073 0.000816666
0.00227996 0.644676 0.000804738
0.00251826 0.645346 0.000791891
0.00275659 0.646156 0.000778224
0.00299495 0.647035 0.000763821
0.00323333 0.648058 0.000748778
0.00347172 0.649156 0.000733156
0.00371014 0.650384 0.00071702
0.00394857 0.651637 0.000700428
0.00418701 0.653038 0.000683468
0.00442546 0.654434 0.000666181
0.00466392 0.656006 0.000648648
0.00490238 0.65753 0.000630882
0.00514086 0.659268 0.000612956
0.00537934 0.660954 0.000594848
0.00561783 0.662825 0.000576612
0.00585632 0.664587 0.000558195
0.00609482 0.666695 0.00053963
0.00633332 0.668545 0.000520833
0.00657182 0.6708 0.000501773
0.00681033 0.672696 0.00048239
0.00704884 0.675192 0.000462496
0.00728736 0.677117 0.000442144
0.00752587 0.679789 0.000420815
0.00776439 0.681839 0.000398793
0.00800291 0.684806 0.000374978
0.00824144 0.68712 0.000349988
0.00847996 0.690591 0.000321753
0.00871849 0.693373 0.000290831
0.00895702 0.697936 0.000253522
0.00919555 0.700834 0.000208748
0.00943408 0.708572 0.000156492
