X vol_f_Field2 diameter_Field2
0.000139645 0.682682 0.000565942
0.000376525 0.686498 0.000565756
0.000613858 0.690775 0.000564517
0.000851483 0.696212 0.000562443
0.00108931 0.703785 0.000559743
0.00132727 0.712735 0.000556449
0.00156534 0.723166 0.00055265
0.00180349 0.734963 0.000548397
0.0020417 0.746969 0.000543625
0.00227996 0.75876 0.000538509
0.00251826 0.770035 0.00053319
0.00275659 0.779534 0.00052747
0.00299495 0.785433 0.000521147
0.00323333 0.787835 0.000514348
0.00347172 0.787423 0.000507077
0.00371014 0.783516 0.000499247
0.00394857 0.77635 0.000490839
0.00418701 0.766954 0.000481817
0.00442546 0.757289 0.000472256
0.00466392 0.747368 0.000462113
0.00490238 0.737625 0.000451492
0.00514086 0.729967 0.000440458
0.00537934 0.72375 0.000428807
0.00561783 0.719499 0.000416885
0.00585632 0.717754 0.000405102
0.00609482 0.719048 0.000393224
0.00633332 0.723477 0.000381373
0.00657182 0.730923 0.000369737
0.00681033 0.741033 0.000358416
0.00704884 0.754337 0.000347516
0.00728736 0.769733 0.000337225
0.00752587 0.78526 0.000327932
0.00776439 0.807868 0.00031927
0.00800291 0.821535 0.000308422
0.00824144 0.825595 0.000292165
0.00847996 0.815963 0.000275088
0.00871849 0.80179 0.00025141
0.00895702 0.795307 0.000217658
0.00919555 0.782278 0.000171007
0.00943408 0.793622 0.000118816
