X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.107672 0.00018833 4.92093 4.96354
0.000376525 0.108823 0.000206363 4.92034 4.9677
0.000613858 0.110902 0.000217275 4.91885 4.96899
0.000851483 0.113924 0.000223636 4.91665 4.96824
0.00108931 0.117934 0.000227596 4.91368 4.96597
0.00132727 0.122942 0.000230272 4.9099 4.96246
0.00156534 0.128967 0.000232281 4.90523 4.95779
0.00180349 0.136005 0.000233987 4.89959 4.95201
0.0020417 0.144047 0.000235629 4.89288 4.94505
0.00227996 0.153053 0.000237372 4.88496 4.93685
0.00251826 0.162974 0.000239346 4.87566 4.92727
0.00275659 0.173709 0.000241649 4.86481 4.91615
0.00299495 0.185187 0.000244362 4.8522 4.90329
0.00323333 0.197217 0.000247529 4.83759 4.88848
0.00347172 0.209671 0.000251177 4.8208 4.87153
0.00371014 0.22239 0.000255299 4.80159 4.8522
0.00394857 0.235264 0.000259861 4.77981 4.83034
0.00418701 0.248127 0.00026478 4.75531 4.80579
0.00442546 0.260824 0.000269949 4.72799 4.77846
0.00466392 0.273159 0.000275206 4.69786 4.74833
0.00490238 0.285095 0.000280397 4.66491 4.71537
0.00514086 0.296597 0.000285325 4.62909 4.67947
0.00537934 0.307622 0.000289815 4.59034 4.64058
0.00561783 0.318162 0.00029366 4.54862 4.59858
0.00585632 0.32823 0.000296715 4.50371 4.55327
0.00609482 0.337811 0.000298787 4.45552 4.50446
0.00633332 0.347013 0.000299807 4.40355 4.4517
0.00657182 0.35577 0.000299586 4.3478 4.39492
0.00681033 0.364257 0.000298128 4.28714 4.33303
0.00704884 0.372375 0.000295218 4.22201 4.26641
0.00728736 0.380313 0.000290907 4.14948 4.19216
0.00752587 0.388017 0.000284907 4.07221 4.11287
0.00776439 0.395656 0.000277234 3.98163 4.02005
0.00800291 0.403165 0.000267379 3.88774 3.92363
0.00824144 0.41079 0.000255323 3.76672 3.79979
0.00847996 0.418493 0.000240121 3.64298 3.67231
0.00871849 0.42631 0.000221465 3.46174 3.48768
0.00895702 0.434345 0.000197131 3.2781 3.30059
0.00919555 0.443 0.000165976 2.95442 2.97396
0.00943408 0.455623 0.000126107 2.47888 2.48924
