X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0605585 9.63862e-05 4.65961 4.67818
0.000376525 0.0614678 0.000125336 4.65911 4.6848
0.000613858 0.0631182 0.00014857 4.65768 4.68895
0.000851483 0.0655004 0.000165999 4.65555 4.69089
0.00108931 0.068644 0.000178978 4.65268 4.69092
0.00132727 0.0725809 0.000188668 4.64904 4.68932
0.00156534 0.0773368 0.000196052 4.64462 4.68631
0.00180349 0.0830023 0.000201897 4.63935 4.68205
0.0020417 0.0895699 0.000206766 4.63316 4.6766
0.00227996 0.0970825 0.000211078 4.62597 4.66997
0.00251826 0.105556 0.000215149 4.61767 4.66218
0.00275659 0.114993 0.000219229 4.60811 4.65301
0.00299495 0.125358 0.000223525 4.59715 4.64236
0.00323333 0.136542 0.000228201 4.58457 4.63013
0.00347172 0.148494 0.000233399 4.57017 4.61612
0.00371014 0.161119 0.000239218 4.55371 4.6001
0.00394857 0.174281 0.000245728 4.53494 4.58185
0.00418701 0.187849 0.000252927 4.51362 4.56114
0.00442546 0.201628 0.000260764 4.48957 4.53775
0.00466392 0.215323 0.000269097 4.46263 4.51152
0.00490238 0.228827 0.000277748 4.43271 4.48233
0.00514086 0.242014 0.000286453 4.39975 4.45006
0.00537934 0.254777 0.000294929 4.36371 4.41466
0.00561783 0.267044 0.000302835 4.32461 4.37607
0.00585632 0.278801 0.000309877 4.2823 4.33412
0.00609482 0.289997 0.000315722 4.23674 4.28867
0.00633332 0.30074 0.000320177 4.18749 4.2393
0.00657182 0.31094 0.000322964 4.13451 4.18586
0.00681033 0.320807 0.000324023 4.07677 4.12736
0.00704884 0.33021 0.000323107 4.0146 4.06405
0.00728736 0.339386 0.000320245 3.94539 3.99338
0.00752587 0.348242 0.00031515 3.87127 3.91738
0.00776439 0.357006 0.000307877 3.78478 3.82871
0.00800291 0.365569 0.000297941 3.69424 3.73559
0.00824144 0.374243 0.00028526 3.57875 3.61713
0.00847996 0.382916 0.000268904 3.45889 3.49321
0.00871849 0.391713 0.000248567 3.28609 3.31671
0.00895702 0.400641 0.000222193 3.10795 3.13498
0.00919555 0.410322 0.000189121 2.7979 2.82117
0.00943408 0.423761 0.000148752 2.33759 2.35131
