X vol_f_Field2 diameter_Field2
0.000139645 0.847172 0.000894406
0.000376525 0.84275 0.000893175
0.000613858 0.839997 0.00089157
0.000851483 0.84086 0.000889768
0.00108931 0.838004 0.000885901
0.00132727 0.800346 0.000876721
0.00156534 0.775631 0.000868935
0.00180349 0.763928 0.000862498
0.0020417 0.757876 0.000855879
0.00227996 0.753876 0.000848716
0.00251826 0.752337 0.000841422
0.00275659 0.754478 0.000834136
0.00299495 0.759276 0.000826694
0.00323333 0.76403 0.000818902
0.00347172 0.768199 0.000810617
0.00371014 0.772949 0.000801885
0.00394857 0.778233 0.000792822
0.00418701 0.784423 0.000783642
0.00442546 0.790715 0.000774427
0.00466392 0.79733 0.000765135
0.00490238 0.803713 0.00075567
0.00514086 0.810422 0.000745954
0.00537934 0.817543 0.000735909
0.00561783 0.824343 0.000725275
0.00585632 0.829813 0.000713731
0.00609482 0.834537 0.000700683
0.00633332 0.836823 0.000684866
0.00657182 0.837794 0.000664624
0.00681033 0.833559 0.000638162
0.00704884 0.825328 0.000603126
0.00728736 0.796286 0.00055922
0.00752587 0.754945 0.000508937
0.00776439 0.693699 0.000453078
0.00800291 0.650162 0.000396486
0.00824144 0.64762 0.000344256
0.00847996 0.684547 0.000305484
0.00871849 0.820132 0.000283025
0.00895702 0.922778 0.000275637
0.00919555 0.890102 0.000255594
0.00943408 0.835266 0.000212007
