X vol_f_Field2 diameter_Field2
0.000139645 4.97651e-14 1.00001e-05
0.000376525 4.97292e-14 1.00001e-05
0.000613858 4.96905e-14 1.00001e-05
0.000851483 4.96828e-14 1.00001e-05
0.00108931 4.96676e-14 1.00001e-05
0.00132727 4.9589e-14 1.00001e-05
0.00156534 4.93621e-14 1.00001e-05
0.00180349 4.86011e-14 1.00001e-05
0.0020417 4.63007e-14 1.00001e-05
0.00227996 3.9649e-14 1.00001e-05
0.00251826 2.34834e-14 1.00001e-05
0.00275659 1.37629e-14 1e-05
0.00299495 1.36506e-14 1e-05
0.00323333 3.90719e-14 1.00002e-05
0.00347172 1.36035e-13 1.00008e-05
0.00371014 4.75617e-13 1.0002e-05
0.00394857 1.66782e-12 1.00009e-05
0.00418701 6.01447e-12 1e-05
0.00442546 2.17821e-11 1e-05
0.00466392 7.75437e-11 1e-05
0.00490238 2.72178e-10 1e-05
0.00514086 9.41699e-10 1e-05
0.00537934 3.21157e-09 1e-05
0.00561783 1.0818e-08 1e-05
0.00585632 3.59445e-08 1e-05
0.00609482 1.17899e-07 1e-05
0.00633332 3.80641e-07 1e-05
0.00657182 1.21206e-06 1e-05
0.00681033 3.8029e-06 1e-05
0.00704884 1.17764e-05 1e-05
0.00728736 3.59456e-05 1e-05
0.00752587 0.000108312 1e-05
0.00776439 0.000321774 1.00193e-05
0.00800291 0.000800233 1.30702e-05
0.00824144 0.00163536 1.73704e-05
0.00847996 0.00315257 2.22989e-05
0.00871849 0.00641395 2.79853e-05
0.00895702 0.0146256 3.49699e-05
0.00919555 0.0387877 4.31377e-05
0.00943408 0.101785 5.10346e-05
