X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.109403 0.000128916 4.99835 5.02416
0.000376525 0.110603 0.000162271 4.99766 5.03183
0.000613858 0.112829 0.000184832 4.99621 5.03605
0.000851483 0.11605 0.00019845 4.99415 5.03733
0.00108931 0.120318 0.000206483 4.99138 5.03638
0.00132727 0.125655 0.000211119 4.98784 5.03366
0.00156534 0.132034 0.000213722 4.98344 5.02974
0.00180349 0.139442 0.000215122 4.98399 5.03271
0.0020417 0.147954 0.000215838 4.97766 5.02602
0.00227996 0.157507 0.000216192 4.97007 5.01784
0.00251826 0.168006 0.000216391 4.96112 5.00818
0.00275659 0.179377 0.000216582 4.95061 4.99692
0.00299495 0.191524 0.000216871 4.93835 4.98386
0.00323333 0.204284 0.000217334 4.92417 4.96891
0.00347172 0.217548 0.000218027 4.90782 4.95178
0.00371014 0.231092 0.000218976 4.88904 4.93223
0.00394857 0.244807 0.000220196 4.86763 4.91009
0.00418701 0.258467 0.000221666 4.84342 4.88515
0.00442546 0.271949 0.000223357 4.81627 4.85732
0.00466392 0.285169 0.000225213 4.78611 4.82649
0.00490238 0.298044 0.000227169 4.75289 4.79262
0.00514086 0.310493 0.000229126 4.71653 4.7556
0.00537934 0.322446 0.000230993 4.67696 4.71537
0.00561783 0.333834 0.000232643 4.63418 4.6719
0.00585632 0.344675 0.000233982 4.58808 4.62508
0.00609482 0.35498 0.000234877 4.53854 4.57475
0.00633332 0.364801 0.000235244 4.48521 4.52056
0.00657182 0.374156 0.000234943 4.42793 4.46231
0.00681033 0.383136 0.000233917 4.36582 4.39915
0.00704884 0.391748 0.000231991 4.29906 4.33118
0.00728736 0.400069 0.000229104 4.2252 4.25598
0.00752587 0.408145 0.000225029 4.14617 4.17542
0.00776439 0.416085 0.000219695 4.05452 4.08208
0.00800291 0.423923 0.000212732 3.95852 3.98422
0.00824144 0.43184 0.00020404 3.8369 3.8605
0.00847996 0.43977 0.000192884 3.71023 3.73105
0.00871849 0.447799 0.000178941 3.53005 3.54853
0.00895702 0.456142 0.000160568 3.34358 3.35976
0.00919555 0.464927 0.000137126 3.01766 3.03119
0.00943408 0.477819 0.00010841 2.54116 2.54888
