X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0234967 2.4031e-05 4.36562 4.36759
0.000376525 0.0253681 4.95219e-05 4.36588 4.37175
0.000613858 0.0267666 7.20433e-05 4.36488 4.3753
0.000851483 0.0285613 9.10673e-05 4.36317 4.37748
0.00108931 0.0307415 0.000107468 4.36068 4.37837
0.00132727 0.0333421 0.000121958 4.35747 4.3781
0.00156534 0.0364022 0.000134838 4.35349 4.37672
0.00180349 0.0399682 0.000146155 4.34873 4.3742
0.0020417 0.0440918 0.000155936 4.34315 4.3705
0.00227996 0.0488306 0.000164314 4.3367 4.36561
0.00251826 0.0542465 0.00017153 4.32929 4.3595
0.00275659 0.0604016 0.000177882 4.32089 4.35218
0.00299495 0.0673557 0.000183687 4.31134 4.34359
0.00323333 0.0751637 0.000189239 4.30056 4.3337
0.00347172 0.0838703 0.000194796 4.28838 4.32239
0.00371014 0.0934969 0.000200601 4.27461 4.30954
0.00394857 0.104047 0.000206883 4.25903 4.29487
0.00418701 0.11549 0.00021385 4.24137 4.27816
0.00442546 0.127769 0.000221679 4.2214 4.25921
0.00466392 0.140755 0.000230488 4.19885 4.23781
0.00490238 0.154326 0.000240325 4.17344 4.21366
0.00514086 0.168248 0.000251125 4.14492 4.18652
0.00537934 0.182373 0.00026272 4.11298 4.15604
0.00561783 0.196421 0.000274777 4.07756 4.12212
0.00585632 0.210276 0.000286885 4.03854 4.08455
0.00609482 0.223711 0.000298483 3.99598 4.04335
0.00633332 0.236722 0.000309058 3.94955 3.99806
0.00657182 0.249172 0.000318027 3.89928 3.94866
0.00681033 0.261163 0.000325011 3.84428 3.89414
0.00704884 0.272624 0.000329577 3.78497 3.83493
0.00728736 0.283684 0.000331577 3.71873 3.76828
0.00752587 0.294393 0.000330711 3.64772 3.69637
0.00776439 0.304905 0.000326985 3.56462 3.61186
0.00800291 0.315318 0.000320075 3.47734 3.52248
0.00824144 0.325579 0.000309808 3.36317 3.40542
0.00847996 0.336021 0.00029532 3.24949 3.28862
0.00871849 0.346402 0.000276364 3.08363 3.11942
0.00895702 0.35707 0.000251427 2.91136 2.94368
0.00919555 0.368569 0.000221785 2.61398 2.64195
0.00943408 0.382602 0.000195705 2.17338 2.19303
