X vol_f_Field2 diameter_Field2
0.000139645 0.672739 0.000878088
0.000376525 0.672799 0.000876415
0.000613858 0.672877 0.000873202
0.000851483 0.673012 0.000868539
0.00108931 0.673195 0.000862446
0.00132727 0.673448 0.000854996
0.00156534 0.673756 0.000846245
0.00180349 0.674154 0.000836287
0.0020417 0.674603 0.000825194
0.00227996 0.675192 0.000813072
0.00251826 0.675843 0.000799997
0.00275659 0.676626 0.000786079
0.00299495 0.677464 0.000771389
0.00323333 0.678475 0.000756043
0.00347172 0.67946 0.000740088
0.00371014 0.680682 0.000723638
0.00394857 0.681894 0.000706679
0.00418701 0.683283 0.000689365
0.00442546 0.684751 0.000671682
0.00466392 0.686399 0.000653779
0.00490238 0.687964 0.000635601
0.00514086 0.689749 0.000617319
0.00537934 0.6914 0.000598796
0.00561783 0.693338 0.000580225
0.00585632 0.695095 0.000561425
0.00609482 0.697221 0.000542562
0.00633332 0.699135 0.000523451
0.00657182 0.701249 0.000504173
0.00681033 0.703424 0.000484604
0.00704884 0.70559 0.000464693
0.00728736 0.707838 0.000444269
0.00752587 0.710112 0.0004232
0.00776439 0.712322 0.000401065
0.00800291 0.714963 0.000377694
0.00824144 0.717382 0.0003524
0.00847996 0.720515 0.000324419
0.00871849 0.723209 0.00029306
0.00895702 0.728065 0.000255029
0.00919555 0.730773 0.000209499
0.00943408 0.739301 0.000151536
