X vol_f_Field2 diameter_Field2
0.000139645 0.538454 0.00106789
0.000376525 0.538471 0.00106659
0.000613858 0.53847 0.00106331
0.000851483 0.538478 0.001058
0.00108931 0.538494 0.00105056
0.00132727 0.538524 0.00104102
0.00156534 0.538586 0.00102946
0.00180349 0.53867 0.00101607
0.0020417 0.538854 0.00100108
0.00227996 0.539122 0.000984756
0.00251826 0.539493 0.000967352
0.00275659 0.539983 0.000949092
0.00299495 0.540593 0.000930191
0.00323333 0.541341 0.0009108
0.00347172 0.542242 0.000891071
0.00371014 0.543309 0.000871086
0.00394857 0.544553 0.00085095
0.00418701 0.545948 0.000830682
0.00442546 0.547487 0.000810352
0.00466392 0.549153 0.000789921
0.00490238 0.550943 0.000769431
0.00514086 0.552853 0.000748785
0.00537934 0.554842 0.000727982
0.00561783 0.556843 0.000706845
0.00585632 0.558877 0.000685443
0.00609482 0.560926 0.000663573
0.00633332 0.563027 0.00064134
0.00657182 0.565174 0.000618437
0.00681033 0.567347 0.000595062
0.00704884 0.569618 0.000570708
0.00728736 0.571905 0.00054572
0.00752587 0.574362 0.000519225
0.00776439 0.576805 0.000491834
0.00800291 0.579504 0.000461993
0.00824144 0.582241 0.000430716
0.00847996 0.585325 0.000395259
0.00871849 0.588475 0.000356736
0.00895702 0.592173 0.000310103
0.00919555 0.59572 0.000254763
0.00943408 0.602072 0.000187752
