X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0109241 6.20487e-05 4.24753 4.25618
0.000376525 0.0112824 7.73617e-05 4.24702 4.25881
0.000613858 0.0119412 9.01815e-05 4.2455 4.25987
0.000851483 0.0128945 0.000100911 4.24326 4.25972
0.00108931 0.0141557 0.000110366 4.24026 4.25852
0.00132727 0.0157526 0.000118926 4.23649 4.25635
0.00156534 0.0177201 0.000126748 4.23194 4.25324
0.00180349 0.0201018 0.000133865 4.22661 4.24918
0.0020417 0.0229486 0.000140255 4.22046 4.24414
0.00227996 0.0263188 0.000145888 4.21345 4.23806
0.00251826 0.0302771 0.000150766 4.20555 4.23091
0.00275659 0.0348939 0.000154936 4.1967 4.22264
0.00299495 0.0402407 0.000158488 4.18684 4.21321
0.00323333 0.0463954 0.000161547 4.17589 4.20258
0.00347172 0.0534337 0.00016425 4.16377 4.19069
0.00371014 0.0614237 0.000166746 4.15038 4.17746
0.00394857 0.0704293 0.00016918 4.13556 4.1628
0.00418701 0.0804853 0.000171681 4.11918 4.14657
0.00442546 0.091615 0.000174371 4.10104 4.12858
0.00466392 0.10379 0.000177371 4.08091 4.10854
0.00490238 0.116979 0.000180794 4.05851 4.08633
0.00514086 0.131047 0.000184733 4.03355 4.0616
0.00537934 0.145914 0.000189261 4.00567 4.03402
0.00561783 0.161309 0.00019439 3.97455 4.00324
0.00585632 0.177136 0.000200106 3.93982 3.96889
0.00609482 0.19299 0.000206267 3.90123 3.93071
0.00633332 0.208856 0.000212736 3.85845 3.88833
0.00657182 0.224249 0.000219173 3.81141 3.84165
0.00681033 0.239356 0.000225343 3.7596 3.79015
0.00704884 0.253669 0.00023073 3.7031 3.73384
0.00728736 0.26763 0.000235097 3.64062 3.67135
0.00752587 0.280725 0.000237805 3.57259 3.60308
0.00776439 0.293611 0.000238707 3.49526 3.52522
0.00800291 0.305778 0.000237026 3.41119 3.44026
0.00824144 0.317988 0.000232675 3.30943 3.33723
0.00847996 0.329857 0.000224606 3.1991 3.22517
0.00871849 0.341933 0.000212501 3.04982 3.07377
0.00895702 0.353923 0.000194473 2.88043 2.90185
0.00919555 0.366852 0.000170354 2.6052 2.62225
0.00943408 0.381773 0.000141662 2.17464 2.18363
