X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0832519 0.000135084 4.76572 4.79384
0.000376525 0.0842281 0.000174564 4.76508 4.80306
0.000613858 0.0860275 0.000198424 4.76355 4.80749
0.000851483 0.0886322 0.000212296 4.76134 4.80864
0.00108931 0.0920974 0.0002209 4.75837 4.80759
0.00132727 0.0964417 0.000226703 4.75459 4.80494
0.00156534 0.101704 0.000231047 4.74996 4.80103
0.00180349 0.107903 0.000234692 4.7444 4.79597
0.0020417 0.115069 0.000238104 4.73784 4.7897
0.00227996 0.123184 0.000241586 4.73014 4.78222
0.00251826 0.13225 0.000245368 4.72118 4.77346
0.00275659 0.142169 0.000249623 4.71077 4.76328
0.00299495 0.152973 0.000254508 4.69873 4.75156
0.00323333 0.164505 0.000260124 4.68485 4.73808
0.00347172 0.176641 0.000266544 4.66892 4.72266
0.00371014 0.189177 0.000273771 4.6507 4.70506
0.00394857 0.201941 0.000281768 4.63 4.68507
0.00418701 0.214782 0.000290421 4.60664 4.66249
0.00442546 0.227598 0.000299569 4.58051 4.63718
0.00466392 0.240259 0.000308956 4.55156 4.60905
0.00490238 0.252634 0.000318288 4.51975 4.57804
0.00514086 0.26457 0.000327192 4.48509 4.54408
0.00537934 0.276038 0.000335352 4.44755 4.50708
0.00561783 0.287005 0.000342411 4.4071 4.46696
0.00585632 0.297537 0.000348158 4.36353 4.42346
0.00609482 0.307563 0.000352308 4.31676 4.37644
0.00633332 0.31724 0.000354818 4.26624 4.32537
0.00657182 0.326439 0.000355465 4.212 4.27021
0.00681033 0.335379 0.000354347 4.15281 4.20977
0.00704884 0.343946 0.000351235 4.08927 4.14458
0.00728736 0.352419 0.000346303 4.01824 4.0716
0.00752587 0.36058 0.00033921 3.94275 3.99382
0.00776439 0.3687 0.000330103 3.85377 3.90219
0.00800291 0.376609 0.000318295 3.76197 3.80734
0.00824144 0.38471 0.000303927 3.64278 3.6848
0.00847996 0.392808 0.000285788 3.52173 3.55919
0.00871849 0.401047 0.000263722 3.34272 3.3761
0.00895702 0.409452 0.00023496 3.16328 3.19274
0.00919555 0.41862 0.000198704 2.84294 2.86813
0.00943408 0.431359 0.000153979 2.37529 2.38985
