X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.039874 5.48546e-05 4.48859 4.49686
0.000376525 0.0407247 8.94716e-05 4.48835 4.5046
0.000613858 0.0421304 0.000116694 4.48702 4.50961
0.000851483 0.0440677 0.000138348 4.485 4.51254
0.00108931 0.0465627 0.000155715 4.48222 4.5136
0.00132727 0.0496509 0.000169355 4.47868 4.51297
0.00156534 0.0533739 0.000179931 4.47435 4.51079
0.00180349 0.0577861 0.000188199 4.4692 4.5072
0.0020417 0.0629266 0.000194861 4.46319 4.50233
0.00227996 0.0688454 0.000200501 4.45622 4.49625
0.00251826 0.0755869 0.000205568 4.44825 4.48899
0.00275659 0.0832077 0.000210415 4.43913 4.48052
0.00299495 0.091728 0.00021533 4.42875 4.47077
0.00323333 0.101166 0.00022056 4.41694 4.45959
0.00347172 0.111492 0.000226326 4.40353 4.44688
0.00371014 0.122682 0.000232823 4.38831 4.43236
0.00394857 0.134627 0.000240208 4.37105 4.41592
0.00418701 0.147256 0.000248593 4.35149 4.39731
0.00442546 0.160389 0.00025802 4.3294 4.37628
0.00466392 0.173871 0.000268437 4.30451 4.35257
0.00490238 0.187487 0.000279698 4.27666 4.32601
0.00514086 0.201075 0.000291523 4.24575 4.29644
0.00537934 0.214453 0.000303552 4.21169 4.26372
0.00561783 0.227481 0.000315294 4.17445 4.22772
0.00585632 0.240119 0.000326291 4.1339 4.18828
0.00609482 0.252227 0.000335984 4.09012 4.14533
0.00633332 0.263923 0.000344038 4.04264 4.09839
0.00657182 0.275047 0.000349998 3.9915 4.04738
0.00681033 0.285836 0.000353773 3.93563 3.99124
0.00704884 0.296129 0.000355016 3.87543 3.93028
0.00728736 0.306168 0.000353816 3.80828 3.86196
0.00752587 0.315854 0.000349827 3.73632 3.78828
0.00776439 0.325444 0.000343202 3.65225 3.70211
0.00800291 0.334779 0.000333425 3.56409 3.61134
0.00824144 0.344246 0.000320485 3.45178 3.49599
0.00847996 0.353675 0.000303216 3.33513 3.37505
0.00871849 0.363234 0.000281392 3.16688 3.20285
0.00895702 0.37293 0.000252502 2.99314 3.02524
0.00919555 0.383561 0.000216067 2.69073 2.71838
0.00943408 0.397709 0.000172911 2.24049 2.25746
