X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.12064 0.000137046 4.9622 4.98993
0.000376525 0.121648 0.000161356 4.96138 4.99519
0.000613858 0.123704 0.000179188 4.95969 4.9979
0.000851483 0.126648 0.000191344 4.95728 4.99838
0.00108931 0.130561 0.000199782 4.95407 4.99703
0.00132727 0.135446 0.00020581 4.95 4.99414
0.00156534 0.141303 0.000210309 4.945 4.98986
0.00180349 0.148121 0.000213871 4.93898 4.98426
0.0020417 0.155865 0.0002169 4.93184 4.97733
0.00227996 0.164494 0.000219682 4.92344 4.96903
0.00251826 0.173984 0.000222421 4.91361 4.95923
0.00275659 0.184246 0.000225268 4.90218 4.9478
0.00299495 0.195181 0.000228336 4.88896 4.93456
0.00323333 0.206676 0.0002317 4.87372 4.91932
0.00347172 0.218604 0.000235405 4.85627 4.90188
0.00371014 0.23081 0.000239462 4.83639 4.88204
0.00394857 0.243151 0.000243849 4.81393 4.85963
0.00418701 0.255446 0.000248514 4.78874 4.8345
0.00442546 0.267598 0.000253368 4.76073 4.80655
0.00466392 0.279471 0.00025829 4.72985 4.77572
0.00490238 0.291026 0.000263143 4.69606 4.74194
0.00514086 0.302153 0.000267758 4.65935 4.70518
0.00537934 0.31284 0.000271976 4.61967 4.66536
0.00561783 0.323064 0.000275612 4.57698 4.62243
0.00585632 0.332905 0.000278529 4.53108 4.57616
0.00609482 0.342232 0.000280545 4.48187 4.52643
0.00633332 0.351248 0.000281575 4.42887 4.47271
0.00657182 0.359795 0.000281456 4.37205 4.41499
0.00681033 0.368135 0.000280159 4.31021 4.35202
0.00704884 0.376051 0.00027749 4.24398 4.28444
0.00728736 0.383881 0.000273454 4.17008 4.20895
0.00752587 0.391368 0.000267783 4.09173 4.12877
0.00776439 0.398886 0.000260496 3.99957 4.03449
0.00800291 0.406209 0.000251178 3.90461 3.93717
0.00824144 0.413678 0.000239815 3.78143 3.81132
0.00847996 0.421211 0.000225716 3.65965 3.68665
0.00871849 0.428939 0.000208767 3.47659 3.50044
0.00895702 0.436896 0.000187815 3.29176 3.31246
0.00919555 0.445345 0.000163515 2.95611 2.97245
0.00943408 0.455956 0.000139749 2.4768 2.48523
