X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0964581 0.000138125 4.81402 4.84306
0.000376525 0.0974701 0.00018585 4.81327 4.8543
0.000613858 0.0993283 0.000211503 4.81164 4.85915
0.000851483 0.102 0.000225978 4.80932 4.86041
0.00108931 0.105558 0.000235113 4.8062 4.85941
0.00132727 0.110007 0.000241588 4.80221 4.85673
0.00156534 0.115384 0.000246795 4.79731 4.85268
0.00180349 0.121692 0.000251512 4.79141 4.8474
0.0020417 0.128948 0.000256221 4.78441 4.84091
0.00227996 0.137124 0.000261246 4.77617 4.83319
0.00251826 0.146209 0.00026683 4.76655 4.82413
0.00275659 0.156083 0.000273149 4.75537 4.8136
0.00299495 0.166709 0.000280346 4.74242 4.80141
0.00323333 0.177946 0.000288499 4.72749 4.78737
0.00347172 0.189705 0.000297635 4.71037 4.77127
0.00371014 0.201755 0.000307683 4.69087 4.7529
0.00394857 0.213995 0.000318513 4.66884 4.73211
0.00418701 0.226189 0.000329865 4.64418 4.70872
0.00442546 0.238255 0.000341436 4.61684 4.68266
0.00466392 0.250074 0.000352817 4.58681 4.65382
0.00490238 0.261554 0.000363602 4.55407 4.62215
0.00514086 0.272634 0.000373347 4.51865 4.58754
0.00537934 0.283315 0.000381727 4.48043 4.54988
0.00561783 0.293541 0.000388406 4.43939 4.50905
0.00585632 0.303411 0.000393273 4.39522 4.46472
0.00609482 0.312827 0.000396125 4.34786 4.41679
0.00633332 0.321972 0.000397045 4.29668 4.36466
0.00657182 0.3307 0.000395882 4.24177 4.30839
0.00681033 0.339226 0.000392824 4.18176 4.24666
0.00704884 0.347425 0.000387683 4.11748 4.18026
0.00728736 0.355522 0.0003807 4.04536 4.10569
0.00752587 0.363318 0.000371476 3.96916 4.0267
0.00776439 0.371175 0.000360196 3.8786 3.93299
0.00800291 0.378833 0.000346117 3.78617 3.83699
0.00824144 0.386683 0.000329428 3.66451 3.71146
0.00847996 0.39456 0.000308816 3.543 3.58483
0.00871849 0.402556 0.00028418 3.35995 3.39716
0.00895702 0.410736 0.000252544 3.18071 3.21345
0.00919555 0.419692 0.000213221 2.85174 2.87943
0.00943408 0.432112 0.000165029 2.38105 2.39729
