X vol_f_Field2 diameter_Field2
0.000139645 0.661291 0.000435736
0.000376525 0.661441 0.000434969
0.000613858 0.66165 0.000433385
0.000851483 0.661955 0.000431054
0.00108931 0.662373 0.000428041
0.00132727 0.662883 0.000424404
0.00156534 0.663508 0.0004202
0.00180349 0.664239 0.000415483
0.0020417 0.665079 0.000410304
0.00227996 0.666027 0.000404713
0.00251826 0.667083 0.000398758
0.00275659 0.668249 0.000392485
0.00299495 0.669511 0.00038594
0.00323333 0.670893 0.000379163
0.00347172 0.672369 0.000372195
0.00371014 0.673959 0.000365068
0.00394857 0.675627 0.000357808
0.00418701 0.677395 0.000350447
0.00442546 0.679251 0.000342998
0.00466392 0.681212 0.000335488
0.00490238 0.683249 0.000327912
0.00514086 0.685404 0.000320294
0.00537934 0.687601 0.000312603
0.00561783 0.689945 0.000304868
0.00585632 0.692291 0.000297025
0.00609482 0.69481 0.000289108
0.00633332 0.697305 0.000281022
0.00657182 0.699965 0.000272795
0.00681033 0.702601 0.000264328
0.00704884 0.70536 0.000255621
0.00728736 0.708103 0.000246532
0.00752587 0.711122 0.000237
0.00776439 0.714271 0.000226771
0.00800291 0.717652 0.00021565
0.00824144 0.72169 0.000203386
0.00847996 0.726048 0.000189332
0.00871849 0.731045 0.000173184
0.00895702 0.736891 0.000152659
0.00919555 0.737929 0.000126608
0.00943408 0.755671 9.85174e-05
