X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0260054 3.5821e-05 4.38636 4.39051
0.000376525 0.0271927 6.62249e-05 4.38629 4.39662
0.000613858 0.0285803 9.037e-05 4.38501 4.40069
0.000851483 0.0304035 0.000110243 4.383 4.40306
0.00108931 0.0326633 0.000127528 4.3802 4.40401
0.00132727 0.0354023 0.000142724 4.3766 4.40362
0.00156534 0.0386583 0.000155937 4.3722 4.40193
0.00180349 0.0424895 0.0001673 4.36697 4.39895
0.0020417 0.0469423 0.000177095 4.36086 4.3947
0.00227996 0.0520767 0.000185708 4.35384 4.38923
0.00251826 0.0579508 0.000193557 4.34581 4.38256
0.00275659 0.0646086 0.000201054 4.3367 4.37469
0.00299495 0.0721218 0.000208587 4.32637 4.36556
0.00323333 0.0805202 0.000216487 4.31471 4.35518
0.00347172 0.0898297 0.000225062 4.30152 4.34339
0.00371014 0.100066 0.000234599 4.28665 4.32999
0.00394857 0.111178 0.000245343 4.26985 4.31487
0.00418701 0.123076 0.000257476 4.25088 4.29767
0.00442546 0.13564 0.000271088 4.22949 4.27827
0.00466392 0.14873 0.000286134 4.20544 4.25639
0.00490238 0.162133 0.000302397 4.17852 4.2318
0.00514086 0.17567 0.000319462 4.14863 4.2043
0.00537934 0.189144 0.000336753 4.11562 4.17369
0.00561783 0.202357 0.000353514 4.07954 4.13983
0.00585632 0.21527 0.000369038 4.04023 4.1025
0.00609482 0.227695 0.000382558 3.99779 4.0616
0.00633332 0.239793 0.00039363 3.95189 4.01641
0.00657182 0.251381 0.000401763 3.90238 3.96649
0.00681033 0.262751 0.000406915 3.84778 3.91115
0.00704884 0.273641 0.000408779 3.78859 3.85111
0.00728736 0.284312 0.000407506 3.7224 3.784
0.00752587 0.294582 0.000402768 3.65154 3.71201
0.00776439 0.304741 0.000394749 3.56956 3.62843
0.00800291 0.314629 0.000382927 3.48325 3.53913
0.00824144 0.324732 0.000367536 3.37329 3.42573
0.00847996 0.334781 0.000347222 3.25859 3.30595
0.00871849 0.345028 0.000321621 3.09276 3.13541
0.00895702 0.355418 0.000287994 2.92187 2.95974
0.00919555 0.366877 0.000245545 2.62175 2.65351
0.00943408 0.381864 0.000192901 2.17997 2.20028
