X vol_f_Field2 diameter_Field2
0.000139645 0.465238 0.000761488
0.000376525 0.465469 0.000762011
0.000613858 0.465848 0.000761632
0.000851483 0.466416 0.000760501
0.00108931 0.467154 0.000758556
0.00132727 0.468072 0.00075573
0.00156534 0.469165 0.000751912
0.00180349 0.470433 0.00074702
0.0020417 0.471872 0.000741
0.00227996 0.473469 0.000733847
0.00251826 0.475213 0.0007256
0.00275659 0.477095 0.000716337
0.00299495 0.47911 0.000706167
0.00323333 0.481247 0.000695207
0.00347172 0.483497 0.000683577
0.00371014 0.485845 0.000671377
0.00394857 0.488292 0.000658697
0.00418701 0.490828 0.000645597
0.00442546 0.493447 0.000632144
0.00466392 0.496137 0.000618366
0.00490238 0.49889 0.000604313
0.00514086 0.501688 0.000589971
0.00537934 0.504513 0.000575374
0.00561783 0.507357 0.000560457
0.00585632 0.510204 0.000545248
0.00609482 0.513072 0.00052962
0.00633332 0.515927 0.000513612
0.00657182 0.518823 0.000497015
0.00681033 0.521688 0.000479903
0.00704884 0.524638 0.00046194
0.00728736 0.527539 0.000443277
0.00752587 0.53059 0.000423326
0.00776439 0.533583 0.000402404
0.00800291 0.536818 0.000379404
0.00824144 0.540009 0.000354919
0.00847996 0.543526 0.000326858
0.00871849 0.54699 0.000295932
0.00895702 0.550831 0.000257964
0.00919555 0.554982 0.000213233
0.00943408 0.561022 0.000160224
