X vol_f_Field2 diameter_Field2
0.000139645 1.58919e-15 1e-05
0.000376525 1.58854e-15 1e-05
0.000613858 1.58868e-15 1e-05
0.000851483 1.58871e-15 1e-05
0.00108931 1.58815e-15 1e-05
0.00132727 1.58681e-15 1e-05
0.00156534 1.58613e-15 1e-05
0.00180349 1.58353e-15 1e-05
0.0020417 1.5654e-15 1e-05
0.00227996 1.47077e-15 1e-05
0.00251826 1.22894e-15 1e-05
0.00275659 1.96847e-15 1e-05
0.00299495 1.20052e-14 1e-05
0.00323333 7.87323e-14 1e-05
0.00347172 5.20543e-13 1e-05
0.00371014 3.51504e-12 1e-05
0.00394857 2.42188e-11 1e-05
0.00418701 1.62319e-10 1e-05
0.00442546 1.06294e-09 1e-05
0.00466392 6.78132e-09 1e-05
0.00490238 4.2063e-08 1e-05
0.00514086 2.55465e-07 1e-05
0.00537934 1.51408e-06 1e-05
0.00561783 8.71254e-06 1e-05
0.00585632 4.8983e-05 1e-05
0.00609482 0.000244922 1.07266e-05
0.00633332 0.000779723 1.63084e-05
0.00657182 0.00181899 2.40831e-05
0.00681033 0.00356658 3.37577e-05
0.00704884 0.00629494 4.27142e-05
0.00728736 0.0106413 5.04049e-05
0.00752587 0.0171773 5.7647e-05
0.00776439 0.0266907 6.43303e-05
0.00800291 0.0402519 7.00788e-05
0.00824144 0.0593854 7.46537e-05
0.00847996 0.0854084 7.82074e-05
0.00871849 0.120302 8.09247e-05
0.00895702 0.161116 8.29825e-05
0.00919555 0.210858 8.48636e-05
0.00943408 0.256804 9.02362e-05
