X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0605145 0.00010464 4.63923 4.65934
0.000376525 0.0613862 0.000127875 4.63872 4.66445
0.000613858 0.0629852 0.000146811 4.63723 4.66743
0.000851483 0.0653049 0.000161446 4.63504 4.66858
0.00108931 0.0683721 0.000172933 4.63209 4.66813
0.00132727 0.0722212 0.000182116 4.62835 4.66628
0.00156534 0.0768873 0.00018965 4.62382 4.66319
0.00180349 0.0824085 0.000196051 4.61842 4.65892
0.0020417 0.0888147 0.000201723 4.6121 4.65352
0.00227996 0.0961247 0.000206991 4.60477 4.64699
0.00251826 0.104379 0.000212119 4.5963 4.63929
0.00275659 0.113587 0.00021733 4.58658 4.63022
0.00299495 0.123675 0.000222812 4.57542 4.61967
0.00323333 0.134565 0.000228723 4.56265 4.60754
0.00347172 0.146252 0.000235196 4.54806 4.59362
0.00371014 0.158619 0.00024232 4.5314 4.57771
0.00394857 0.171448 0.000250129 4.51246 4.5596
0.00418701 0.18458 0.000258601 4.49101 4.53903
0.00442546 0.197935 0.000267662 4.46687 4.51581
0.00466392 0.211332 0.000277157 4.43989 4.48977
0.00490238 0.224631 0.000286869 4.40998 4.4608
0.00514086 0.237595 0.000296497 4.37712 4.42882
0.00537934 0.250135 0.000305724 4.34123 4.39374
0.00561783 0.262153 0.000314193 4.30236 4.35549
0.00585632 0.273711 0.000321605 4.2603 4.31386
0.00609482 0.284739 0.00032764 4.21503 4.26873
0.00633332 0.295352 0.0003321 4.16606 4.21962
0.00657182 0.305448 0.000334741 4.11338 4.16643
0.00681033 0.315242 0.000335489 4.05591 4.10814
0.00704884 0.324586 0.000334139 3.99404 4.04503
0.00728736 0.333724 0.000330695 3.92511 3.97452
0.00752587 0.342569 0.000324915 3.85131 3.8987
0.00776439 0.351352 0.000316808 3.76512 3.81017
0.00800291 0.359935 0.000305984 3.67488 3.71718
0.00824144 0.368674 0.000292325 3.55968 3.59887
0.00847996 0.377403 0.000275048 3.44036 3.47539
0.00871849 0.386271 0.000253862 3.26797 3.29925
0.00895702 0.395325 0.000227126 3.09094 3.11893
0.00919555 0.405144 0.000194438 2.78063 2.80471
0.00943408 0.418545 0.000155658 2.32211 2.33748
