X vol_f_Field2 diameter_Field2
0.000139645 3.22948e-15 1e-05
0.000376525 1.27336e-15 1e-05
0.000613858 5.34867e-15 1e-05
0.000851483 5.83617e-14 1e-05
0.00108931 6.78224e-13 1e-05
0.00132727 8.51232e-12 1e-05
0.00156534 1.12768e-10 1e-05
0.00180349 1.46167e-09 1e-05
0.0020417 1.86947e-08 1e-05
0.00227996 2.44717e-07 1e-05
0.00251826 2.99603e-06 1.0117e-05
0.00275659 2.26003e-05 1.43139e-05
0.00299495 0.000114045 2.0258e-05
0.00323333 0.000378806 2.73417e-05
0.00347172 0.00085601 3.51413e-05
0.00371014 0.00151352 4.30576e-05
0.00394857 0.00235448 5.07168e-05
0.00418701 0.00348957 5.79233e-05
0.00442546 0.00505801 6.47587e-05
0.00466392 0.00715302 7.14869e-05
0.00490238 0.00989291 7.8148e-05
0.00514086 0.0134169 8.46764e-05
0.00537934 0.017885 9.0934e-05
0.00561783 0.0234804 9.67564e-05
0.00585632 0.0304111 0.000102021
0.00609482 0.0388951 0.000106706
0.00633332 0.0491572 0.000110902
0.00657182 0.0614232 0.000114779
0.00681033 0.0758952 0.000118539
0.00704884 0.0926157 0.000122323
0.00728736 0.111641 0.000126271
0.00752587 0.132655 0.000130452
0.00776439 0.155397 0.000134817
0.00800291 0.179098 0.000139074
0.00824144 0.203374 0.000142699
0.00847996 0.227544 0.000144775
0.00871849 0.251269 0.000144152
0.00895702 0.273968 0.000139455
0.00919555 0.297076 0.00012982
0.00943408 0.323373 0.00011492
