X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.242262 0.000570993 5.22298 5.31937
0.000376525 0.24302 0.000602531 5.22184 5.31832
0.000613858 0.244205 0.000631655 5.21901 5.31526
0.000851483 0.245967 0.00066213 5.21469 5.31054
0.00108931 0.248262 0.000694776 5.20885 5.30417
0.00132727 0.251103 0.000728873 5.20146 5.29612
0.00156534 0.254457 0.000763035 5.1925 5.28637
0.00180349 0.25822 0.000795607 5.18189 5.27483
0.0020417 0.262321 0.000825057 5.16958 5.26145
0.00227996 0.266697 0.000850173 5.15548 5.24616
0.00251826 0.271323 0.000870247 5.13952 5.22892
0.00275659 0.276137 0.000885009 5.1216 5.20961
0.00299495 0.281149 0.000894612 5.10155 5.18825
0.00323333 0.28627 0.000899439 5.07935 5.16504
0.00347172 0.291543 0.000900056 5.05503 5.13989
0.00371014 0.29689 0.000897028 5.02853 5.11263
0.00394857 0.302373 0.000890953 4.99978 5.08313
0.00418701 0.307862 0.000882304 4.96873 5.0513
0.00442546 0.313432 0.000871559 4.93526 5.01704
0.00466392 0.318973 0.000859034 4.8993 4.98025
0.00490238 0.324601 0.000845065 4.86069 4.94082
0.00514086 0.330229 0.000829812 4.81938 4.89864
0.00537934 0.335969 0.000813507 4.77506 4.85347
0.00561783 0.341701 0.000796209 4.72776 4.80528
0.00585632 0.347557 0.000778074 4.67692 4.75354
0.00609482 0.353392 0.00075898 4.62274 4.6984
0.00633332 0.35941 0.000738999 4.5641 4.63868
0.00657182 0.36519 0.000717823 4.50207 4.57536
0.00681033 0.371019 0.000695555 4.43353 4.5054
0.00704884 0.376607 0.000671807 4.36193 4.43228
0.00728736 0.382363 0.000646732 4.27911 4.34789
0.00752587 0.387935 0.000619703 4.1958 4.26297
0.00776439 0.39376 0.000590893 4.08988 4.15566
0.00800291 0.39948 0.000559185 3.99121 4.05606
0.00824144 0.405501 0.000524836 3.84746 3.91202
0.00847996 0.411706 0.000485932 3.7225 3.78527
0.00871849 0.418338 0.000442972 3.50287 3.56479
0.00895702 0.42538 0.000392566 3.32303 3.38125
0.00919555 0.434106 0.000338392 2.93192 2.98185
0.00943408 0.444625 0.000299178 2.4249 2.46155
