X vol_f_Field2 diameter_Field2
0.000139645 0.645238 0.000550527
0.000376525 0.645347 0.000550282
0.000613858 0.645542 0.000548803
0.000851483 0.645827 0.0005463
0.00108931 0.646204 0.000542885
0.00132727 0.646677 0.000538653
0.00156534 0.647247 0.000533654
0.00180349 0.647912 0.000527938
0.0020417 0.648665 0.000521544
0.00227996 0.649523 0.00051452
0.00251826 0.650461 0.000506913
0.00275659 0.651512 0.000498779
0.00299495 0.652639 0.000490171
0.00323333 0.653891 0.000481154
0.00347172 0.655205 0.000471779
0.00371014 0.656646 0.000462115
0.00394857 0.658119 0.000452197
0.00418701 0.659753 0.000442094
0.00442546 0.661378 0.000431814
0.00466392 0.663165 0.000421425
0.00490238 0.664937 0.000410907
0.00514086 0.666894 0.000400326
0.00537934 0.668831 0.000389625
0.00561783 0.670949 0.000378865
0.00585632 0.67297 0.00036795
0.00609482 0.675232 0.000356953
0.00633332 0.67734 0.000345727
0.00657182 0.679818 0.000334342
0.00681033 0.68203 0.000322617
0.00704884 0.68475 0.000310582
0.00728736 0.687086 0.000298052
0.00752587 0.689977 0.000284919
0.00776439 0.692529 0.000271066
0.00800291 0.695757 0.000256083
0.00824144 0.698659 0.000239969
0.00847996 0.702543 0.000221863
0.00871849 0.706087 0.00020151
0.00895702 0.71158 0.000177254
0.00919555 0.715415 0.000147639
0.00943408 0.725995 0.000114221
