X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0094813 3.21473e-05 4.17806 4.18099
0.000376525 0.010281 5.44344e-05 4.17747 4.18399
0.000613858 0.0111532 7.27305e-05 4.17584 4.18588
0.000851483 0.0122806 8.81287e-05 4.17362 4.18662
0.00108931 0.0136668 0.000102137 4.17042 4.18617
0.00132727 0.0153374 0.000115333 4.16618 4.18456
0.00156534 0.0173179 0.000127938 4.16114 4.18198
0.00180349 0.0196435 0.000140039 4.15532 4.17848
0.0020417 0.0223576 0.000151702 4.1485 4.17389
0.00227996 0.0255041 0.000163042 4.14064 4.16816
0.00251826 0.029129 0.000174251 4.13179 4.16134
0.00275659 0.0332985 0.000185598 4.12186 4.15343
0.00299495 0.0380675 0.000197405 4.11073 4.14436
0.00323333 0.0434996 0.00021003 4.0983 4.1341
0.00347172 0.0496457 0.000223838 4.08448 4.12263
0.00371014 0.0565628 0.000239182 4.06915 4.1099
0.00394857 0.0642841 0.000256376 4.05213 4.09579
0.00418701 0.0728465 0.000275649 4.03327 4.0802
0.00442546 0.0822402 0.000297043 4.01235 4.06294
0.00466392 0.0924719 0.000320439 3.98921 4.04372
0.00490238 0.103428 0.000345469 3.9636 4.02202
0.00514086 0.114962 0.000371517 3.93561 3.99743
0.00537934 0.126985 0.000397718 3.90531 3.96774
0.00561783 0.139242 0.000423007 3.87229 3.93386
0.00585632 0.151745 0.000446335 3.83584 3.89646
0.00609482 0.164228 0.000466714 3.79589 3.85555
0.00633332 0.176768 0.000483472 3.75195 3.8107
0.00657182 0.189063 0.00049604 3.70412 3.76196
0.00681033 0.201326 0.000504263 3.65146 3.70844
0.00704884 0.213198 0.0005079 3.59419 3.65035
0.00728736 0.224989 0.000507111 3.53043 3.58579
0.00752587 0.236451 0.000501698 3.4613 3.51594
0.00776439 0.247847 0.000491871 3.38139 3.43537
0.00800291 0.258954 0.000477219 3.29661 3.35013
0.00824144 0.270221 0.000457901 3.18954 3.24274
0.00847996 0.281464 0.000433131 3.08054 3.13335
0.00871849 0.293317 0.00040317 2.91809 2.96963
0.00895702 0.305398 0.000365527 2.75363 2.80252
0.00919555 0.319605 0.000321018 2.46394 2.50621
0.00943408 0.336274 0.000275027 2.03264 2.06312
