X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0158557 5.83648e-05 4.43245 4.4415
0.000376525 0.0163759 7.06486e-05 4.43207 4.44389
0.000613858 0.0173252 8.08883e-05 4.43079 4.44485
0.000851483 0.0187002 8.94493e-05 4.42888 4.44474
0.00108931 0.0205252 9.7039e-05 4.42629 4.44371
0.00132727 0.0228403 0.000104021 4.42305 4.44187
0.00156534 0.0256916 0.000110582 4.41913 4.43926
0.00180349 0.029138 0.000116804 4.41452 4.43586
0.0020417 0.0332483 0.000122702 4.40919 4.43164
0.00227996 0.0380889 0.000128233 4.4031 4.42656
0.00251826 0.0437389 0.000133323 4.3962 4.42055
0.00275659 0.050276 0.000137884 4.38843 4.41351
0.00299495 0.0577852 0.000141846 4.37971 4.40537
0.00323333 0.066332 0.000145174 4.36995 4.39602
0.00347172 0.0759732 0.000147877 4.35903 4.38537
0.00371014 0.0867474 0.000149998 4.3468 4.37329
0.00394857 0.0986574 0.000151612 4.3331 4.35954
0.00418701 0.111699 0.000152812 4.31771 4.34402
0.00442546 0.125821 0.000153699 4.30038 4.32638
0.00466392 0.14094 0.000154369 4.28084 4.30645
0.00490238 0.156925 0.000154908 4.25879 4.28395
0.00514086 0.173614 0.000155388 4.2339 4.25855
0.00537934 0.190828 0.000155866 4.20582 4.22992
0.00561783 0.208359 0.000156379 4.1742 4.19772
0.00585632 0.226 0.000156939 4.13874 4.16165
0.00609482 0.243532 0.000157535 4.09912 4.12141
0.00633332 0.260804 0.000158128 4.0551 4.07675
0.00657182 0.277601 0.000158648 4.00639 4.02738
0.00681033 0.293903 0.000159003 3.95276 3.97307
0.00704884 0.30955 0.000159063 3.89369 3.91327
0.00728736 0.324625 0.000158691 3.82878 3.84758
0.00752587 0.339055 0.000157695 3.75705 3.77499
0.00776439 0.353018 0.000155888 3.67707 3.69407
0.00800291 0.366512 0.000152995 3.58791 3.60385
0.00824144 0.379901 0.000148762 3.48402 3.49877
0.00847996 0.392943 0.000142745 3.36476 3.3778
0.00871849 0.406019 0.000134517 3.21245 3.22395
0.00895702 0.419091 0.000123244 3.0353 3.04544
0.00919555 0.432949 0.000108588 2.76282 2.7714
0.00943408 0.451248 9.1117e-05 2.3252 2.32986
