X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0146263 2.41651e-05 4.34214 4.34401
0.000376525 0.0161768 4.22858e-05 4.34212 4.34649
0.000613858 0.017508 5.89256e-05 4.34114 4.34855
0.000851483 0.0191032 7.3545e-05 4.3395 4.34978
0.00108931 0.0210686 8.66125e-05 4.33716 4.35004
0.00132727 0.0234272 9.86446e-05 4.33413 4.34942
0.00156534 0.0262191 0.000109933 4.3304 4.34795
0.00180349 0.0294922 0.000120535 4.32594 4.3456
0.0020417 0.0333014 0.000130329 4.32074 4.34232
0.00227996 0.0377083 0.000139119 4.31472 4.33798
0.00251826 0.0427812 0.000146748 4.30784 4.33251
0.00275659 0.0485934 0.000153179 4.30004 4.32584
0.00299495 0.0552194 0.000158506 4.29122 4.3179
0.00323333 0.062732 0.000162918 4.28128 4.30864
0.00347172 0.0712007 0.000166647 4.27009 4.29797
0.00371014 0.0806774 0.000169903 4.25751 4.28582
0.00394857 0.0911962 0.000172883 4.24335 4.27201
0.00418701 0.102763 0.00017577 4.2274 4.25631
0.00442546 0.11536 0.000178733 4.20942 4.23853
0.00466392 0.128919 0.000181919 4.18914 4.21839
0.00490238 0.143333 0.000185451 4.16625 4.19567
0.00514086 0.158438 0.000189414 4.14044 4.17007
0.00537934 0.174063 0.000193856 4.11137 4.14123
0.00561783 0.189949 0.000198761 4.07872 4.10884
0.00585632 0.205917 0.000204067 4.04221 4.07262
0.00609482 0.221694 0.00020962 4.00169 4.03238
0.00633332 0.237119 0.00021523 3.95689 3.98785
0.00657182 0.251999 0.000220614 3.90779 3.93899
0.00681033 0.266275 0.000225495 3.85392 3.88525
0.00704884 0.279886 0.00022951 3.79528 3.82663
0.00728736 0.292853 0.000232368 3.73041 3.76158
0.00752587 0.305244 0.00023368 3.65987 3.69065
0.00776439 0.317106 0.000233183 3.57934 3.60945
0.00800291 0.328682 0.000230456 3.49196 3.52098
0.00824144 0.339949 0.000225265 3.38295 3.41035
0.00847996 0.351344 0.000216922 3.26827 3.29377
0.00871849 0.362526 0.000204831 3.11169 3.135
0.00895702 0.373913 0.000187772 2.93809 2.95892
0.00919555 0.385681 0.000165777 2.65422 2.67234
0.00943408 0.40054 0.0001424 2.21885 2.23179
