X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.106797 0.000253349 4.73934 4.79312
0.000376525 0.107717 0.000281394 4.73835 4.79891
0.000613858 0.109322 0.000304117 4.73618 4.80207
0.000851483 0.111648 0.000325345 4.73303 4.80374
0.00108931 0.11472 0.000347522 4.72881 4.80441
0.00132727 0.118534 0.000371749 4.72349 4.80423
0.00156534 0.123133 0.000398556 4.71711 4.80235
0.00180349 0.128471 0.00042809 4.70978 4.79581
0.0020417 0.134496 0.0004602 4.70123 4.78666
0.00227996 0.14113 0.000494421 4.6913 4.77581
0.00251826 0.148389 0.000530042 4.67987 4.76339
0.00275659 0.156207 0.000566097 4.66684 4.74931
0.00299495 0.164613 0.000601489 4.6521 4.73349
0.00323333 0.173484 0.000635051 4.63549 4.71576
0.00347172 0.182753 0.000665709 4.61685 4.69599
0.00371014 0.192211 0.000692564 4.5961 4.67409
0.00394857 0.201816 0.000715066 4.57313 4.64996
0.00418701 0.21149 0.000732933 4.54784 4.6235
0.00442546 0.221233 0.000746191 4.52008 4.59456
0.00466392 0.230889 0.000754984 4.48983 4.56311
0.00490238 0.24046 0.000759657 4.45688 4.529
0.00514086 0.249821 0.000760525 4.42124 4.49222
0.00537934 0.259065 0.000758033 4.38261 4.45254
0.00561783 0.268064 0.000752458 4.34106 4.40996
0.00585632 0.276989 0.000744197 4.2961 4.36404
0.00609482 0.285622 0.000733363 4.24792 4.31487
0.00633332 0.294129 0.000720266 4.19561 4.2616
0.00657182 0.302278 0.000704866 4.13973 4.20477
0.00681033 0.310335 0.000687415 4.07824 4.14239
0.00704884 0.318122 0.000667688 4.0131 4.07636
0.00728736 0.325923 0.00064586 3.93904 4.00149
0.00752587 0.333437 0.00062144 3.86252 3.92423
0.00776439 0.341085 0.000594593 3.76919 3.83025
0.00800291 0.348575 0.000564448 3.67771 3.73816
0.00824144 0.356409 0.000530976 3.55174 3.6119
0.00847996 0.364315 0.000492322 3.43427 3.49307
0.00871849 0.372695 0.000448378 3.24367 3.30211
0.00895702 0.381581 0.00039535 3.07255 3.12886
0.00919555 0.392275 0.000333189 2.73179 2.77889
0.00943408 0.40527 0.000263236 2.26052 2.29156
