X vol_f_Field2 diameter_Field2
0.000139645 0.0818537 0.00016396
0.000376525 0.0827476 0.000198425
0.000613858 0.084379 0.000220063
0.000851483 0.0867362 0.000234536
0.00108931 0.0898729 0.000245746
0.00132727 0.0937925 0.000255625
0.00156534 0.0985467 0.000265258
0.00180349 0.104124 0.000275318
0.0020417 0.11057 0.000286292
0.00227996 0.117864 0.000298548
0.00251826 0.125995 0.00031237
0.00275659 0.134909 0.000327966
0.00299495 0.144546 0.000345437
0.00323333 0.154755 0.000364717
0.00347172 0.165424 0.000385574
0.00371014 0.176429 0.000407572
0.00394857 0.187685 0.000430087
0.00418701 0.199054 0.000452309
0.00442546 0.210473 0.000473417
0.00466392 0.221779 0.000492563
0.00490238 0.232947 0.000509121
0.00514086 0.243867 0.000522584
0.00537934 0.254561 0.00053279
0.00561783 0.264899 0.00053963
0.00585632 0.274993 0.000543293
0.00609482 0.284675 0.000543831
0.00633332 0.294149 0.000541578
0.00657182 0.303206 0.00053654
0.00681033 0.312097 0.000529056
0.00704884 0.320649 0.000518982
0.00728736 0.329117 0.000506592
0.00752587 0.337274 0.000491501
0.00776439 0.345533 0.000473977
0.00800291 0.353604 0.000453171
0.00824144 0.361913 0.000429072
0.00847996 0.370281 0.000399991
0.00871849 0.378944 0.000365693
0.00895702 0.387874 0.00032279
0.00919555 0.397929 0.000270216
0.00943408 0.411048 0.000205041
