X vol_f_Field2 diameter_Field2
0.000139645 0.668986 0.000869361
0.000376525 0.673279 0.000869304
0.000613858 0.678319 0.000869365
0.000851483 0.686418 0.000869307
0.00108931 0.694694 0.000868554
0.00132727 0.704225 0.00086697
0.00156534 0.720108 0.0008651
0.00180349 0.744619 0.000864264
0.0020417 0.746907 0.000860853
0.00227996 0.756644 0.000858421
0.00251826 0.766758 0.000856665
0.00275659 0.772624 0.000854152
0.00299495 0.777765 0.000850735
0.00323333 0.781845 0.000846374
0.00347172 0.784042 0.000840988
0.00371014 0.785006 0.000834711
0.00394857 0.784972 0.00082783
0.00418701 0.784378 0.000820575
0.00442546 0.783724 0.000813443
0.00466392 0.782727 0.000806658
0.00490238 0.781284 0.000800312
0.00514086 0.780069 0.000794502
0.00537934 0.780561 0.000789139
0.00561783 0.783081 0.000784198
0.00585632 0.788227 0.000779499
0.00609482 0.795379 0.000774943
0.00633332 0.807279 0.000770267
0.00657182 0.822523 0.000764155
0.00681033 0.836683 0.000753773
0.00704884 0.84861 0.000736082
0.00728736 0.860338 0.000708387
0.00752587 0.862488 0.000666593
0.00776439 0.859782 0.000609037
0.00800291 0.861223 0.000533014
0.00824144 0.852568 0.000446898
0.00847996 0.825107 0.000353996
0.00871849 0.739077 0.000262442
0.00895702 0.691874 0.000201902
0.00919555 0.658625 0.000160686
0.00943408 0.639549 0.000238846
