X vol_f_Field2 diameter_Field2
0.000139645 0.431784 0.000715994
0.000376525 0.432072 0.000720154
0.000613858 0.432522 0.000723022
0.000851483 0.433208 0.000725324
0.00108931 0.434089 0.000727175
0.00132727 0.435184 0.000728491
0.00156534 0.43648 0.00072905
0.00180349 0.437968 0.000728613
0.0020417 0.439642 0.000726971
0.00227996 0.441483 0.000723967
0.00251826 0.443489 0.000719534
0.00275659 0.445637 0.000713672
0.00299495 0.447932 0.000706465
0.00323333 0.450334 0.000698025
0.00347172 0.452856 0.000688515
0.00371014 0.455473 0.000678072
0.00394857 0.458217 0.000666862
0.00418701 0.461055 0.000654983
0.00442546 0.463989 0.000642562
0.00466392 0.466969 0.000629639
0.00490238 0.470025 0.000616306
0.00514086 0.473097 0.000602541
0.00537934 0.476237 0.000588414
0.00561783 0.479375 0.000573818
0.00585632 0.482603 0.000558818
0.00609482 0.48584 0.000543262
0.00633332 0.489148 0.000527254
0.00657182 0.492421 0.000510576
0.00681033 0.495784 0.00049335
0.00704884 0.499103 0.000475211
0.00728736 0.502516 0.000456346
0.00752587 0.505925 0.000436125
0.00776439 0.509438 0.000414844
0.00800291 0.513035 0.000391395
0.00824144 0.51673 0.000366356
0.00847996 0.520608 0.000337684
0.00871849 0.524572 0.000306018
0.00895702 0.528828 0.000267541
0.00919555 0.533402 0.000222443
0.00943408 0.540473 0.000170563
