X vol_f_Field2 diameter_Field2
0.000139645 0.461239 0.000594598
0.000376525 0.461476 0.000595287
0.000613858 0.46187 0.000595067
0.000851483 0.462475 0.000594309
0.00108931 0.463256 0.000593047
0.00132727 0.464229 0.000591309
0.00156534 0.46538 0.000589049
0.00180349 0.466709 0.00058622
0.0020417 0.468207 0.000582775
0.00227996 0.469863 0.000578674
0.00251826 0.471667 0.000573896
0.00275659 0.4736 0.000568429
0.00299495 0.475663 0.0005623
0.00323333 0.477836 0.000555527
0.00347172 0.480116 0.000548165
0.00371014 0.482491 0.000540254
0.00394857 0.484994 0.000531865
0.00418701 0.487618 0.00052302
0.00442546 0.490323 0.000513777
0.00466392 0.493047 0.000504129
0.00490238 0.495813 0.000494131
0.00514086 0.498602 0.00048375
0.00537934 0.501442 0.000473045
0.00561783 0.504285 0.000461939
0.00585632 0.507172 0.000450489
0.00609482 0.510049 0.000438562
0.00633332 0.512973 0.000426235
0.00657182 0.515882 0.000413313
0.00681033 0.518863 0.000399896
0.00704884 0.521835 0.00038568
0.00728736 0.524883 0.000370835
0.00752587 0.527975 0.000354842
0.00776439 0.531159 0.000337981
0.00800291 0.534481 0.000319327
0.00824144 0.537922 0.000299412
0.00847996 0.541606 0.000276495
0.00871849 0.54533 0.00025113
0.00895702 0.549405 0.000219779
0.00919555 0.55368 0.000182047
0.00943408 0.560907 0.000135509
