X vol_f_Field2 diameter_Field2
0.000139645 0.135607 0.000108906
0.000376525 0.136816 0.000146064
0.000613858 0.13912 0.00017318
0.000851483 0.142423 0.00019089
0.00108931 0.146807 0.000202054
0.00132727 0.152241 0.000208835
0.00156534 0.158762 0.000212797
0.00180349 0.166285 0.000215006
0.0020417 0.174789 0.000216164
0.00227996 0.184301 0.000216732
0.00251826 0.194717 0.000217012
0.00275659 0.205885 0.000217198
0.00299495 0.217707 0.000217425
0.00323333 0.230044 0.000217783
0.00347172 0.242789 0.000218332
0.00371014 0.255731 0.000219099
0.00394857 0.26874 0.000220094
0.00418701 0.281601 0.000221291
0.00442546 0.294207 0.000222658
0.00466392 0.306493 0.000224139
0.00490238 0.318427 0.000225676
0.00514086 0.32997 0.000227178
0.00537934 0.341049 0.000228555
0.00561783 0.351606 0.000229694
0.00585632 0.361647 0.000230503
0.00609482 0.371204 0.000230868
0.00633332 0.380331 0.000230706
0.00657182 0.389051 0.000229893
0.00681033 0.39743 0.000228363
0.00704884 0.405518 0.000225971
0.00728736 0.413358 0.000222651
0.00752587 0.420978 0.000218206
0.00776439 0.428488 0.000212563
0.00800291 0.435912 0.000205393
0.00824144 0.443443 0.000196592
0.00847996 0.451029 0.000185538
0.00871849 0.458735 0.00017199
0.00895702 0.466758 0.00015465
0.00919555 0.475263 0.000133358
0.00943408 0.487432 0.000109096
