X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0233548 8.90239e-05 4.36819 4.38407
0.000376525 0.0238781 0.000107962 4.36772 4.38799
0.000613858 0.0248299 0.000123766 4.36622 4.39004
0.000851483 0.0262057 0.000136553 4.36399 4.39057
0.00108931 0.0280248 0.000147118 4.36098 4.38974
0.00132727 0.0303249 0.000155892 4.35722 4.38768
0.00156534 0.0331423 0.000163176 4.35267 4.38446
0.00180349 0.0365321 0.000169233 4.34732 4.38013
0.0020417 0.0405428 0.00017431 4.34114 4.37472
0.00227996 0.0452439 0.000178642 4.33407 4.36823
0.00251826 0.050689 0.000182444 4.32606 4.36066
0.00275659 0.056952 0.000185918 4.31703 4.35198
0.00299495 0.0640762 0.00018925 4.3069 4.34216
0.00323333 0.0721049 0.000192617 4.29555 4.33111
0.00347172 0.081092 0.000196181 4.28285 4.31876
0.00371014 0.0910455 0.000200095 4.26865 4.30496
0.00394857 0.101959 0.000204511 4.25275 4.28945
0.00418701 0.113821 0.000209573 4.23494 4.27212
0.00442546 0.126538 0.000215404 4.21496 4.25266
0.00466392 0.13996 0.000222081 4.19255 4.23087
0.00490238 0.153936 0.000229642 4.16742 4.20646
0.00514086 0.168313 0.000238044 4.13932 4.17917
0.00537934 0.182851 0.000247166 4.108 4.14873
0.00561783 0.197357 0.00025677 4.07331 4.11496
0.00585632 0.211627 0.000266553 4.03511 4.07767
0.00609482 0.225494 0.00027609 3.99337 4.03677
0.00633332 0.23891 0.000284986 3.94787 3.992
0.00657182 0.251733 0.000292728 3.89857 3.94321
0.00681033 0.264091 0.000298986 3.84478 3.88967
0.00704884 0.275852 0.000303283 3.78654 3.83132
0.00728736 0.287236 0.00030544 3.72201 3.76633
0.00752587 0.298184 0.000305034 3.65214 3.69551
0.00776439 0.308907 0.000301978 3.5718 3.61383
0.00800291 0.319306 0.000295729 3.48566 3.52587
0.00824144 0.329766 0.000286225 3.37896 3.4169
0.00847996 0.340165 0.00027256 3.26434 3.29885
0.00871849 0.350683 0.000254264 3.10476 3.13598
0.00895702 0.361322 0.000229293 2.93238 2.96008
0.00919555 0.372805 0.000197024 2.64261 2.6661
0.00943408 0.388159 0.000157585 2.20549 2.22015
