X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0253677 9.79877e-05 4.36178 4.37916
0.000376525 0.0258946 0.000117134 4.36129 4.383
0.000613858 0.0268562 0.00013296 4.35975 4.38494
0.000851483 0.0282488 0.000145576 4.35747 4.38531
0.00108931 0.030097 0.000155865 4.3544 4.3843
0.00132727 0.0324344 0.000164372 4.35055 4.38207
0.00156534 0.0352969 0.000171492 4.34591 4.37869
0.00180349 0.0387437 0.000177554 4.34045 4.37421
0.0020417 0.0428186 0.000182837 4.33413 4.36868
0.00227996 0.0475866 0.000187589 4.32691 4.3621
0.00251826 0.0530942 0.000192035 4.31872 4.35447
0.00275659 0.0594044 0.000196386 4.30948 4.34575
0.00299495 0.0665763 0.000200844 4.29911 4.3359
0.00323333 0.074664 0.000205605 4.28748 4.32485
0.00347172 0.083672 0.00021085 4.27445 4.3125
0.00371014 0.0936372 0.00021676 4.25985 4.29867
0.00394857 0.104494 0.000223503 4.2435 4.28318
0.00418701 0.116189 0.000231224 4.22516 4.26579
0.00442546 0.128654 0.000240034 4.20458 4.24628
0.00466392 0.141775 0.000249976 4.1815 4.22441
0.00490238 0.155357 0.000261003 4.15566 4.19993
0.00514086 0.16922 0.000272948 4.12687 4.17258
0.00537934 0.183152 0.00028553 4.09496 4.14218
0.00561783 0.196944 0.000298321 4.05986 4.10855
0.00585632 0.21048 0.000310839 4.02144 4.07154
0.00609482 0.223574 0.000322484 3.97974 4.03104
0.00633332 0.23628 0.000332779 3.93439 3.98666
0.00657182 0.248421 0.000341158 3.88538 3.93823
0.00681033 0.260214 0.000347348 3.83187 3.88491
0.00704884 0.271454 0.000350911 3.77397 3.82672
0.00728736 0.282441 0.000351794 3.70964 3.76163
0.00752587 0.293031 0.000349612 3.64012 3.69077
0.00776439 0.303508 0.000344385 3.55975 3.6086
0.00800291 0.313681 0.00033556 3.474 3.52049
0.00824144 0.324007 0.000323131 3.36697 3.41062
0.00847996 0.334271 0.000306125 3.25312 3.29275
0.00871849 0.344745 0.000284054 3.09363 3.12939
0.00895702 0.35532 0.00025458 2.92124 2.95284
0.00919555 0.366876 0.000216629 2.63283 2.65983
0.00943408 0.382328 0.000168578 2.19231 2.2091
