X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.206535 0.000281329 5.23519 5.30075
0.000376525 0.207758 0.000300264 5.23371 5.30452
0.000613858 0.209738 0.000310782 5.23127 5.30477
0.000851483 0.212535 0.000317845 5.22771 5.30274
0.00108931 0.216203 0.000323824 5.22287 5.29897
0.00132727 0.220663 0.000329724 5.21667 5.29366
0.00156534 0.225913 0.000336065 5.20902 5.28686
0.00180349 0.231862 0.000343085 5.19979 5.27852
0.0020417 0.238462 0.000350912 5.18887 5.26857
0.00227996 0.245606 0.000359557 5.17613 5.25688
0.00251826 0.253259 0.000368974 5.16145 5.24334
0.00275659 0.261263 0.000379016 5.14474 5.22782
0.00299495 0.269545 0.000389482 5.12593 5.21022
0.00323333 0.277922 0.000400077 5.10499 5.19045
0.00347172 0.286332 0.000410483 5.08206 5.16848
0.00371014 0.294703 0.000420345 5.05719 5.14365
0.00394857 0.303106 0.000429359 5.03008 5.11591
0.00418701 0.311479 0.000437217 5.00059 5.08545
0.00442546 0.31975 0.000443697 4.9686 5.05236
0.00466392 0.327794 0.000448599 4.93413 5.01673
0.00490238 0.33565 0.000451868 4.89709 4.97854
0.00514086 0.343283 0.000453455 4.85736 4.93764
0.00537934 0.350737 0.000453436 4.81478 4.89391
0.00561783 0.357934 0.000451802 4.76929 4.84728
0.00585632 0.364972 0.000448695 4.72053 4.79742
0.00609482 0.371743 0.000444077 4.66852 4.74426
0.00633332 0.378412 0.000438101 4.61238 4.68694
0.00657182 0.384802 0.000430627 4.5525 4.62571
0.00681033 0.391096 0.000421798 4.48829 4.55984
0.00704884 0.397199 0.000411401 4.42035 4.48883
0.00728736 0.403363 0.000399644 4.34209 4.40708
0.00752587 0.40935 0.000386116 4.26103 4.32227
0.00776439 0.415461 0.000370987 4.16229 4.21953
0.00800291 0.421505 0.000353496 4.06529 4.11816
0.00824144 0.427731 0.00033386 3.92784 3.97545
0.00847996 0.434008 0.000310672 3.8043 3.84693
0.00871849 0.44049 0.000283915 3.60201 3.63954
0.00895702 0.447206 0.000250688 3.4177 3.45049
0.00919555 0.45461 0.000210719 3.05436 3.08192
0.00943408 0.465121 0.000163573 2.55636 2.57266
