X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.075441 7.83494e-05 4.74231 4.75564
0.000376525 0.0763475 0.000104994 4.74179 4.7614
0.000613858 0.0780962 0.000127186 4.74033 4.76517
0.000851483 0.0806254 0.000145024 4.7382 4.76717
0.00108931 0.0839644 0.000159309 4.73531 4.7675
0.00132727 0.0881407 0.000170569 4.73166 4.76627
0.00156534 0.0931835 0.000179377 4.7272 4.7636
0.00180349 0.0991243 0.000186316 4.72187 4.75955
0.0020417 0.105986 0.00019191 4.7156 4.75418
0.00227996 0.113783 0.000196594 4.70828 4.74751
0.00251826 0.122518 0.000200712 4.69979 4.73949
0.00275659 0.132172 0.000204541 4.69 4.73006
0.00299495 0.142707 0.000208298 4.67873 4.71907
0.00323333 0.154052 0.000212159 4.66577 4.70638
0.00347172 0.166123 0.000216262 4.65092 4.69179
0.00371014 0.178784 0.000220707 4.63393 4.67507
0.00394857 0.191911 0.000225556 4.61457 4.65601
0.00418701 0.205317 0.000230828 4.59261 4.63438
0.00442546 0.218867 0.000236502 4.56785 4.60996
0.00466392 0.23235 0.000242499 4.54013 4.5826
0.00490238 0.245671 0.000248707 4.50934 4.55216
0.00514086 0.258629 0.000254955 4.47543 4.51857
0.00537934 0.271215 0.00026106 4.43832 4.48173
0.00561783 0.283252 0.000266782 4.39804 4.44164
0.00585632 0.294848 0.00027192 4.35442 4.3981
0.00609482 0.305825 0.000276214 4.30746 4.35106
0.00633332 0.316407 0.000279505 4.25671 4.30003
0.00657182 0.326381 0.000281547 4.20219 4.24503
0.00681033 0.336077 0.000282264 4.1428 4.1849
0.00704884 0.345219 0.00028142 4.07905 4.12017
0.00728736 0.354229 0.000279031 4.00799 4.04783
0.00752587 0.362774 0.000274798 3.93232 3.97059
0.00776439 0.371331 0.000268721 3.84377 3.88016
0.00800291 0.379577 0.00026035 3.75173 3.78593
0.00824144 0.387981 0.0002497 3.63363 3.66532
0.00847996 0.396345 0.000236073 3.51504 3.5439
0.00871849 0.404915 0.000219396 3.33995 3.36574
0.00895702 0.413605 0.000198528 3.15957 3.18221
0.00919555 0.422946 0.000174216 2.83832 2.85638
0.00943408 0.433995 0.000150214 2.37255 2.38231
