X vol_f_Field2 diameter_Field2
0.000139645 0.00855106 3.43917e-05
0.000376525 0.00917242 4.88663e-05
0.000613858 0.00998937 6.15239e-05
0.000851483 0.0111202 7.23726e-05
0.00108931 0.012575 8.21671e-05
0.00132727 0.0143847 9.13635e-05
0.00156534 0.0165879 0.000100189
0.00180349 0.0192359 0.000108727
0.0020417 0.0223851 0.000116954
0.00227996 0.0261041 0.000124763
0.00251826 0.0304612 0.000131983
0.00275659 0.0355416 0.000138433
0.00299495 0.0414218 0.000143979
0.00323333 0.0481997 0.000148585
0.00347172 0.0559562 0.000152313
0.00371014 0.0647706 0.000155297
0.00394857 0.0746906 0.000157707
0.00418701 0.0857778 0.000159693
0.00442546 0.0980223 0.000161407
0.00466392 0.111455 0.00016299
0.00490238 0.125969 0.00016457
0.00514086 0.141477 0.00016625
0.00537934 0.157759 0.000168113
0.00561783 0.174637 0.000170213
0.00585632 0.191904 0.000172576
0.00609482 0.209313 0.000175174
0.00633332 0.226618 0.000177948
0.00657182 0.243617 0.00018077
0.00681033 0.260083 0.000183485
0.00704884 0.275936 0.000185864
0.00728736 0.291102 0.000187687
0.00752587 0.305617 0.000188641
0.00776439 0.319501 0.000188456
0.00800291 0.332963 0.000186726
0.00824144 0.34607 0.000183092
0.00847996 0.358911 0.00017692
0.00871849 0.371575 0.000167605
0.00895702 0.384266 0.000153721
0.00919555 0.397508 0.000134402
0.00943408 0.415153 0.000109658
