X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0134372 5.1905e-05 4.31619 4.32286
0.000376525 0.0138731 6.52645e-05 4.31572 4.3251
0.000613858 0.0146735 7.64082e-05 4.31429 4.32589
0.000851483 0.0158243 8.57325e-05 4.31217 4.32558
0.00108931 0.0173397 9.4011e-05 4.30931 4.32431
0.00132727 0.0192495 0.000101629 4.30571 4.32217
0.00156534 0.02159 0.00010878 4.30137 4.31918
0.00180349 0.024408 0.000115545 4.29627 4.31533
0.0020417 0.0277561 0.000121933 4.29037 4.3106
0.00227996 0.0316954 0.000127909 4.28364 4.30492
0.00251826 0.0362934 0.000133414 4.27602 4.29824
0.00275659 0.0416219 0.000138394 4.26746 4.29048
0.00299495 0.0477499 0.000142826 4.25789 4.28157
0.00323333 0.0547469 0.000146729 4.24722 4.27143
0.00347172 0.0626796 0.000150161 4.23535 4.25997
0.00371014 0.0716072 0.000153215 4.22214 4.24709
0.00394857 0.0815695 0.000155986 4.20748 4.23268
0.00418701 0.0925851 0.000158578 4.19115 4.21652
0.00442546 0.104649 0.000161103 4.17297 4.19841
0.00466392 0.117717 0.000163665 4.15267 4.17819
0.00490238 0.131724 0.000166362 4.13 4.15559
0.00514086 0.146534 0.00016927 4.10461 4.13026
0.00537934 0.16203 0.000172444 4.07618 4.1019
0.00561783 0.177971 0.000175903 4.04437 4.07014
0.00585632 0.194224 0.00017963 4.00883 4.03465
0.00609482 0.21046 0.000183548 3.96928 3.99513
0.00633332 0.226612 0.000187553 3.92547 3.95131
0.00657182 0.242311 0.00019145 3.87721 3.90303
0.00681033 0.257651 0.00019506 3.82409 3.8498
0.00704884 0.272258 0.000198084 3.76599 3.79151
0.00728736 0.286438 0.000200315 3.70184 3.72703
0.00752587 0.299825 0.000201376 3.63177 3.65647
0.00776439 0.312903 0.000201072 3.55248 3.57649
0.00800291 0.325337 0.00019895 3.46592 3.48898
0.00824144 0.337691 0.000194841 3.36189 3.38374
0.00847996 0.349766 0.000188196 3.24843 3.26877
0.00871849 0.361899 0.000178731 3.09643 3.11505
0.00895702 0.373854 0.000165692 2.92311 2.93985
0.00919555 0.386431 0.000149801 2.64353 2.65726
0.00943408 0.400585 0.000135327 2.20824 2.21617
