X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.110779 0.000202751 4.76097 4.80353
0.000376525 0.111655 0.000243966 4.75967 4.8123
0.000613858 0.113213 0.000271952 4.75734 4.81667
0.000851483 0.115437 0.000295014 4.75405 4.81873
0.00108931 0.118392 0.000317229 4.74964 4.81932
0.00132727 0.122056 0.000340435 4.7441 4.81885
0.00156534 0.126474 0.000365571 4.73734 4.8174
0.00180349 0.131595 0.000393053 4.7294 4.81444
0.0020417 0.137437 0.000422968 4.72045 4.80667
0.00227996 0.143872 0.000455052 4.71019 4.7958
0.00251826 0.15091 0.00048877 4.69841 4.78305
0.00275659 0.158519 0.000523306 4.68498 4.76855
0.00299495 0.166642 0.00055764 4.66978 4.75223
0.00323333 0.175188 0.000590648 4.65269 4.73398
0.00347172 0.184124 0.000621259 4.63355 4.71368
0.00371014 0.193255 0.000648528 4.6123 4.69124
0.00394857 0.202622 0.000671834 4.58874 4.66651
0.00418701 0.212063 0.000690783 4.56286 4.63942
0.00442546 0.221581 0.000705308 4.53444 4.60983
0.00466392 0.231053 0.000715488 4.50351 4.57771
0.00490238 0.24048 0.000721611 4.46982 4.54288
0.00514086 0.249732 0.000723953 4.43342 4.50533
0.00537934 0.258876 0.000722921 4.39399 4.46482
0.00561783 0.267764 0.000718774 4.35162 4.42134
0.00585632 0.27654 0.000711898 4.30578 4.37447
0.00609482 0.28504 0.000702431 4.25668 4.32432
0.00633332 0.29336 0.000690684 4.20335 4.27002
0.00657182 0.301364 0.000676663 4.14643 4.21213
0.00681033 0.309313 0.000660624 4.08374 4.1485
0.00704884 0.316909 0.000642395 4.01751 4.08142
0.00728736 0.324628 0.000622283 3.94193 4.005
0.00752587 0.332017 0.000599779 3.86427 3.92654
0.00776439 0.339606 0.000574933 3.76885 3.83046
0.00800291 0.346983 0.000546824 3.67632 3.73724
0.00824144 0.354697 0.000515595 3.54729 3.60789
0.00847996 0.362453 0.000479748 3.4284 3.4875
0.00871849 0.370708 0.000439617 3.23276 3.29143
0.00895702 0.379372 0.000392632 3.05901 3.11535
0.00919555 0.390096 0.000341819 2.71066 2.75954
0.00943408 0.402564 0.000301743 2.23667 2.27128
