X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0356883 3.13957e-05 4.50456 4.50819
0.000376525 0.0371655 5.73056e-05 4.50474 4.51364
0.000613858 0.0387326 7.90419e-05 4.50375 4.51766
0.000851483 0.040838 9.72629e-05 4.50207 4.52019
0.00108931 0.0434687 0.000113249 4.49968 4.52143
0.00132727 0.0466673 0.000127607 4.49656 4.52151
0.00156534 0.0504728 0.000140461 4.49269 4.52042
0.00180349 0.0549383 0.000151747 4.48805 4.51814
0.0020417 0.0601171 0.000161446 4.4826 4.51462
0.00227996 0.0660744 0.000169683 4.47626 4.50984
0.00251826 0.0728689 0.000176698 4.46894 4.50377
0.00275659 0.0805486 0.000182777 4.46055 4.49639
0.00299495 0.089188 0.000188219 4.45098 4.48765
0.00323333 0.0987934 0.000193299 4.44005 4.4774
0.00347172 0.109329 0.00019827 4.4276 4.4656
0.00371014 0.120793 0.000203358 4.41342 4.45191
0.00394857 0.133147 0.00020876 4.39724 4.43622
0.00418701 0.146304 0.000214633 4.37879 4.41828
0.00442546 0.160106 0.000221088 4.35783 4.39787
0.00466392 0.174377 0.000228174 4.33405 4.37469
0.00490238 0.188967 0.000235881 4.30717 4.34846
0.00514086 0.203632 0.000244102 4.27703 4.319
0.00537934 0.218182 0.000252665 4.24348 4.28615
0.00561783 0.23239 0.000261296 4.20645 4.24979
0.00585632 0.246138 0.000269694 4.16584 4.20981
0.00609482 0.259304 0.000277477 4.12169 4.16614
0.00633332 0.271927 0.000284323 4.07372 4.11851
0.00657182 0.283912 0.000289841 4.02189 4.06676
0.00681033 0.295426 0.000293808 3.96541 4.0101
0.00704884 0.306344 0.000295886 3.9044 3.94856
0.00728736 0.316873 0.000295975 3.83671 3.88001
0.00752587 0.326973 0.000293776 3.76382 3.80583
0.00776439 0.336872 0.000289281 3.67939 3.71977
0.00800291 0.346453 0.00028209 3.59008 3.62841
0.00824144 0.356068 0.000272033 3.47775 3.51361
0.00847996 0.365608 0.000258352 3.35936 3.39166
0.00871849 0.375196 0.000240803 3.19167 3.22084
0.00895702 0.384894 0.00021787 3.01689 3.04323
0.00919555 0.395267 0.000189462 2.71545 2.73862
0.00943408 0.409265 0.000156843 2.26516 2.27989
