X vol_f_Field2 diameter_Field2
0.000139645 1.67231e-14 1e-05
0.000376525 5.7322e-14 1.00002e-05
0.000613858 2.79815e-13 1.00006e-05
0.000851483 1.51045e-12 1e-05
0.00108931 9.2632e-12 1e-05
0.00132727 6.00498e-11 1e-05
0.00156534 3.91405e-10 1e-05
0.00180349 2.54804e-09 1e-05
0.0020417 1.64777e-08 1e-05
0.00227996 1.05367e-07 1e-05
0.00251826 6.59632e-07 1e-05
0.00275659 4.09255e-06 1e-05
0.00299495 2.48983e-05 1e-05
0.00323333 0.000146154 1.03345e-05
0.00347172 0.000520236 1.59509e-05
0.00371014 0.0012444 2.51671e-05
0.00394857 0.00232868 3.79198e-05
0.00418701 0.00362533 4.97333e-05
0.00442546 0.00523387 5.98764e-05
0.00466392 0.00737985 6.88688e-05
0.00490238 0.0101424 7.74898e-05
0.00514086 0.0136283 8.58869e-05
0.00537934 0.0179627 9.39898e-05
0.00561783 0.023293 0.000101731
0.00585632 0.0297718 0.000109161
0.00609482 0.03758 0.000116474
0.00633332 0.0468734 0.000123965
0.00657182 0.057816 0.000131979
0.00681033 0.0705348 0.000140865
0.00704884 0.0849875 0.000150835
0.00728736 0.10118 0.000161942
0.00752587 0.118636 0.000173971
0.00776439 0.137204 0.000186436
0.00800291 0.15611 0.00019832
0.00824144 0.175228 0.000208482
0.00847996 0.194068 0.000215423
0.00871849 0.212636 0.00021819
0.00895702 0.230687 0.000216043
0.00919555 0.250081 0.000210258
0.00943408 0.27017 0.000207517
