X vol_f_Field2 diameter_Field2
0.000139645 1.09602e-08 1.16073e-05
0.000376525 6.32079e-08 1.16613e-05
0.000613858 5.46124e-07 1.18628e-05
0.000851483 4.31418e-06 1.35721e-05
0.00108931 2.46917e-05 1.79968e-05
0.00132727 0.000102313 2.32234e-05
0.00156534 0.000286512 2.92967e-05
0.00180349 0.000606457 3.59446e-05
0.0020417 0.00105555 4.28869e-05
0.00227996 0.00160927 4.98808e-05
0.00251826 0.00228504 5.67707e-05
0.00275659 0.00316344 6.34243e-05
0.00299495 0.00432395 6.98736e-05
0.00323333 0.00582421 7.62826e-05
0.00347172 0.00773432 8.27051e-05
0.00371014 0.0101355 8.91202e-05
0.00394857 0.0131172 9.54497e-05
0.00418701 0.0167853 0.000101563
0.00442546 0.0212568 0.000107294
0.00466392 0.0266601 0.000112483
0.00490238 0.033129 0.00011703
0.00514086 0.040805 0.000120929
0.00537934 0.049839 0.000124261
0.00561783 0.0603745 0.00012716
0.00585632 0.0725575 0.000129791
0.00609482 0.0864438 0.000132283
0.00633332 0.102024 0.000134758
0.00657182 0.119219 0.000137336
0.00681033 0.137886 0.00014011
0.00704884 0.157704 0.000143112
0.00728736 0.178373 0.000146308
0.00752587 0.199441 0.000149534
0.00776439 0.220551 0.000152503
0.00800291 0.241304 0.000154749
0.00824144 0.2616 0.000155698
0.00847996 0.281491 0.000154529
0.00871849 0.300755 0.00015026
0.00895702 0.319441 0.000141574
0.00919555 0.338703 0.000127172
0.00943408 0.362304 0.00010629
