X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0688293 4.68026e-05 4.60503 4.61112
0.000376525 0.0695907 7.2567e-05 4.60483 4.61647
0.000613858 0.07096 9.40602e-05 4.60352 4.61998
0.000851483 0.0729148 0.00011216 4.60155 4.6221
0.00108931 0.0754691 0.000127959 4.59883 4.62292
0.00132727 0.0786475 0.000141825 4.59536 4.62248
0.00156534 0.0824786 0.000153882 4.59109 4.62079
0.00180349 0.0869977 0.000164285 4.58598 4.61782
0.0020417 0.0922394 0.000173285 4.57998 4.61359
0.00227996 0.0982378 0.000181194 4.57296 4.60805
0.00251826 0.105025 0.000188333 4.56487 4.60122
0.00275659 0.112623 0.000195007 4.55555 4.59298
0.00299495 0.121047 0.000201488 4.54488 4.58328
0.00323333 0.130289 0.000208016 4.53265 4.57197
0.00347172 0.140328 0.000214795 4.51867 4.55889
0.00371014 0.1511 0.000221993 4.5027 4.54383
0.00394857 0.162544 0.000229734 4.48453 4.52664
0.00418701 0.174515 0.000238085 4.4639 4.50702
0.00442546 0.186921 0.000247058 4.44055 4.48475
0.00466392 0.199545 0.000256583 4.4143 4.4596
0.00490238 0.212306 0.000266525 4.38494 4.43136
0.00514086 0.224934 0.000276654 4.35241 4.39993
0.00537934 0.237427 0.000286693 4.31657 4.36513
0.00561783 0.249517 0.000296283 4.27745 4.32694
0.00585632 0.261328 0.000305091 4.23481 4.28505
0.00609482 0.272574 0.00031273 4.18878 4.23956
0.00633332 0.283537 0.000318951 4.13872 4.18974
0.00657182 0.293891 0.000323455 4.08496 4.13593
0.00681033 0.304044 0.000326147 4.02595 4.07651
0.00704884 0.313617 0.000326736 3.96287 4.01267
0.00728736 0.323099 0.000325206 3.89176 3.94039
0.00752587 0.332086 0.000321284 3.81697 3.86406
0.00776439 0.341101 0.000315066 3.72767 3.77284
0.00800291 0.349766 0.000306217 3.63692 3.6798
0.00824144 0.358587 0.000294886 3.51708 3.55744
0.00847996 0.367286 0.000280569 3.40051 3.43808
0.00871849 0.376216 0.00026354 3.22243 3.25746
0.00895702 0.3852 0.000243275 3.04491 3.07764
0.00919555 0.395559 0.000222313 2.71885 2.74864
0.00943408 0.406802 0.000211274 2.25822 2.28019
