X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00133954 1.36234e-05 4.23685 4.23719
0.000376525 0.00278627 2.10138e-05 4.23663 4.23746
0.000613858 0.00470266 3.01175e-05 4.23578 4.23754
0.000851483 0.00662028 4.02657e-05 4.23447 4.2376
0.00108931 0.00834793 5.08348e-05 4.23259 4.23736
0.00132727 0.0100664 6.13032e-05 4.23009 4.23701
0.00156534 0.0120525 7.12572e-05 4.22695 4.23593
0.00180349 0.0143954 8.06501e-05 4.22315 4.23409
0.0020417 0.0171437 8.96823e-05 4.21867 4.23151
0.00227996 0.0203572 9.84835e-05 4.21347 4.22815
0.00251826 0.0241056 0.000107054 4.20751 4.22396
0.00275659 0.0284649 0.000115268 4.20073 4.21883
0.00299495 0.0335203 0.000122906 4.19306 4.21264
0.00323333 0.0393626 0.000129715 4.18441 4.20526
0.00347172 0.0460883 0.000135495 4.17469 4.19655
0.00371014 0.0537926 0.000140173 4.16377 4.18638
0.00394857 0.0625589 0.000143817 4.15152 4.17464
0.00418701 0.0724915 0.000146592 4.13777 4.1612
0.00442546 0.0836379 0.000148669 4.12231 4.14591
0.00466392 0.0960304 0.000150228 4.10493 4.12846
0.00490238 0.10964 0.000151439 4.08534 4.10869
0.00514086 0.124457 0.000152459 4.06324 4.08638
0.00537934 0.140358 0.000153416 4.03827 4.06115
0.00561783 0.157181 0.000154413 4.01004 4.03261
0.00585632 0.17474 0.000155526 3.97814 4.00038
0.00609482 0.192767 0.000156798 3.94215 3.96404
0.00633332 0.211057 0.000158238 3.90166 3.92318
0.00657182 0.229262 0.000159796 3.85629 3.87743
0.00681033 0.247262 0.000161403 3.80569 3.82642
0.00704884 0.26471 0.000162896 3.74946 3.76975
0.00728736 0.281653 0.000164131 3.68712 3.70693
0.00752587 0.29782 0.000164827 3.61804 3.63728
0.00776439 0.313437 0.000164781 3.54073 3.55929
0.00800291 0.328348 0.000163576 3.45459 3.47233
0.00824144 0.342909 0.000160938 3.35412 3.37088
0.00847996 0.357113 0.000156245 3.24066 3.25623
0.00871849 0.371176 0.00014897 3.09547 3.10971
0.00895702 0.385064 0.000137881 2.92245 2.9352
0.00919555 0.399719 0.000122766 2.65578 2.66625
0.00943408 0.416856 0.000105689 2.22719 2.23322
