X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0186395 2.63245e-05 4.39117 4.3937
0.000376525 0.0200258 4.29763e-05 4.39118 4.39647
0.000613858 0.0213678 5.78694e-05 4.39024 4.39857
0.000851483 0.0230543 7.08315e-05 4.38863 4.39974
0.00108931 0.0251548 8.24472e-05 4.38634 4.39994
0.00132727 0.0276983 9.321e-05 4.38336 4.39927
0.00156534 0.0307198 0.0001034 4.37968 4.39776
0.00180349 0.0342707 0.000113113 4.37527 4.39538
0.0020417 0.0384 0.000122304 4.37011 4.3921
0.00227996 0.0431715 0.00013084 4.36413 4.38782
0.00251826 0.0486502 0.000138561 4.35728 4.38244
0.00275659 0.0549163 0.000145354 4.34948 4.37587
0.00299495 0.0620293 0.0001512 4.34064 4.36801
0.00323333 0.070055 0.000156178 4.33064 4.35879
0.00347172 0.0790491 0.00016042 4.31935 4.3481
0.00371014 0.0890405 0.000164091 4.3066 4.33581
0.00394857 0.100051 0.000167371 4.2922 4.32167
0.00418701 0.112106 0.000170437 4.27593 4.30561
0.00442546 0.125146 0.000173451 4.25754 4.28728
0.00466392 0.139101 0.000176554 4.23674 4.2665
0.00490238 0.153838 0.000179861 4.21321 4.24297
0.00514086 0.169148 0.000183446 4.18663 4.21639
0.00537934 0.184867 0.00018735 4.15669 4.18645
0.00561783 0.200802 0.000191561 4.1231 4.15285
0.00585632 0.216682 0.000196013 4.0856 4.11536
0.00609482 0.232358 0.000200582 4.04404 4.07378
0.00633332 0.247598 0.000205101 3.99821 4.02792
0.00657182 0.262315 0.000209341 3.94804 3.97765
0.00681033 0.276414 0.00021307 3.8931 3.92255
0.00704884 0.289873 0.000215992 3.83329 3.86243
0.00728736 0.302692 0.000217864 3.76737 3.79607
0.00752587 0.314983 0.000218366 3.69557 3.7236
0.00776439 0.326797 0.000217273 3.61406 3.64121
0.00800291 0.338215 0.000214224 3.52558 3.5516
0.00824144 0.349459 0.000209026 3.41834 3.44294
0.00847996 0.360565 0.000201046 3.30078 3.32319
0.00871849 0.371581 0.000189977 3.14251 3.16299
0.00895702 0.38261 0.000174948 2.96753 2.98627
0.00919555 0.394045 0.000156353 2.67876 2.69526
0.00943408 0.408765 0.000137705 2.23974 2.25176
