X vol_f_Field2 diameter_Field2
0.000139645 0.608918 0.000517733
0.000376525 0.614604 0.000517045
0.000613858 0.623212 0.000515563
0.000851483 0.636633 0.00051451
0.00108931 0.650426 0.000513116
0.00132727 0.6677 0.000513406
0.00156534 0.692723 0.000516332
0.00180349 0.722502 0.000519438
0.0020417 0.749292 0.000521529
0.00227996 0.769807 0.000522927
0.00251826 0.786495 0.000524975
0.00275659 0.801428 0.000527862
0.00299495 0.821072 0.000530624
0.00323333 0.837245 0.000532043
0.00347172 0.844567 0.000531537
0.00371014 0.843315 0.000528916
0.00394857 0.832572 0.000524701
0.00418701 0.814483 0.000519543
0.00442546 0.793049 0.000513109
0.00466392 0.770953 0.000505958
0.00490238 0.749744 0.000496723
0.00514086 0.729514 0.000485051
0.00537934 0.712479 0.000471206
0.00561783 0.700294 0.000455933
0.00585632 0.692356 0.000440621
0.00609482 0.690314 0.000426445
0.00633332 0.693889 0.000413568
0.00657182 0.703556 0.0004037
0.00681033 0.71135 0.000396938
0.00704884 0.742927 0.000391455
0.00728736 0.738902 0.000381719
0.00752587 0.751879 0.000376217
0.00776439 0.768824 0.000369718
0.00800291 0.792728 0.000368755
0.00824144 0.830144 0.000391208
0.00847996 0.857275 0.000409169
0.00871849 0.858737 0.000411993
0.00895702 0.876692 0.000406605
0.00919555 0.893654 0.00038543
0.00943408 0.878563 0.000412728
