X vol_f_Field2 diameter_Field2
0.000139645 0.184355 0.000313825
0.000376525 0.185337 0.000333306
0.000613858 0.187097 0.000346615
0.000851483 0.189593 0.000357749
0.00108931 0.192886 0.000368906
0.00132727 0.196916 0.00038102
0.00156534 0.201686 0.000394559
0.00180349 0.207112 0.000409687
0.0020417 0.21314 0.000426404
0.00227996 0.219738 0.000444542
0.00251826 0.226858 0.000463785
0.00275659 0.23439 0.000483636
0.00299495 0.242274 0.000503476
0.00323333 0.250407 0.00052259
0.00347172 0.258735 0.000540287
0.00371014 0.26716 0.000555929
0.00394857 0.275642 0.000569056
0.00418701 0.284091 0.000579369
0.00442546 0.292487 0.000586784
0.00466392 0.30074 0.000591326
0.00490238 0.308887 0.000593187
0.00514086 0.316812 0.000592527
0.00537934 0.324611 0.000589636
0.00561783 0.332141 0.000584653
0.00585632 0.339562 0.000577865
0.00609482 0.346686 0.000569322
0.00633332 0.353748 0.000559298
0.00657182 0.360501 0.000547667
0.00681033 0.367256 0.000534649
0.00704884 0.373714 0.000519932
0.00728736 0.380259 0.000503743
0.00752587 0.386561 0.000485516
0.00776439 0.393048 0.00046549
0.00800291 0.399399 0.00044264
0.00824144 0.406035 0.000417157
0.00847996 0.412758 0.000387109
0.00871849 0.419907 0.000352996
0.00895702 0.427231 0.000311373
0.00919555 0.435863 0.000263251
0.00943408 0.445308 0.000212679
