X vol_f_Field2 diameter_Field2
0.000139645 0.636286 0.000839315
0.000376525 0.636343 0.000837717
0.000613858 0.636448 0.000834662
0.000851483 0.636628 0.000830228
0.00108931 0.636871 0.000824427
0.00132727 0.637193 0.000817336
0.00156534 0.637589 0.00080901
0.00180349 0.638087 0.00079954
0.0020417 0.638638 0.000788996
0.00227996 0.639303 0.000777476
0.00251826 0.640026 0.000765066
0.00275659 0.640867 0.000751862
0.00299495 0.641798 0.000737945
0.00323333 0.642858 0.000723382
0.00347172 0.643969 0.00070824
0.00371014 0.645213 0.000692614
0.00394857 0.646485 0.000676562
0.00418701 0.647898 0.00066017
0.00442546 0.649315 0.000643482
0.00466392 0.650897 0.000626571
0.00490238 0.652454 0.000609454
0.00514086 0.654201 0.000592194
0.00537934 0.655911 0.000574775
0.00561783 0.657784 0.000557244
0.00585632 0.659576 0.00053955
0.00609482 0.661678 0.000521717
0.00633332 0.663514 0.00050367
0.00657182 0.665776 0.000485373
0.00681033 0.667677 0.000466768
0.00704884 0.670166 0.000447671
0.00728736 0.672128 0.000428136
0.00752587 0.67478 0.000407659
0.00776439 0.676839 0.000386496
0.00800291 0.679802 0.000363587
0.00824144 0.682119 0.000339556
0.00847996 0.685575 0.000312388
0.00871849 0.688289 0.000282565
0.00895702 0.693014 0.000246539
0.00919555 0.695954 0.000202759
0.00943408 0.703995 0.000149723
