X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0191717 2.20294e-05 4.38062 4.38248
0.000376525 0.0212867 4.02882e-05 4.38083 4.3855
0.000613858 0.0229139 5.68136e-05 4.38 4.38793
0.000851483 0.0247756 7.12112e-05 4.37845 4.38947
0.00108931 0.0270576 8.40292e-05 4.3762 4.38997
0.00132727 0.029778 9.58531e-05 4.37325 4.38955
0.00156534 0.0329762 0.000107042 4.36957 4.38825
0.00180349 0.0367056 0.000117732 4.36515 4.38607
0.0020417 0.041016 0.000127897 4.35995 4.38295
0.00227996 0.0459766 0.000137429 4.35392 4.37883
0.00251826 0.0516428 0.000146218 4.34699 4.37359
0.00275659 0.0581016 0.000154229 4.33908 4.36716
0.00299495 0.0654078 0.00016152 4.3301 4.35946
0.00323333 0.0736386 0.000168224 4.3199 4.35039
0.00347172 0.0828266 0.000174516 4.30835 4.33985
0.00371014 0.0930097 0.000180599 4.29526 4.32768
0.00394857 0.104192 0.000186681 4.28042 4.31367
0.00418701 0.116326 0.000192952 4.26358 4.29759
0.00442546 0.129368 0.000199597 4.24446 4.2792
0.00466392 0.143216 0.000206748 4.22277 4.25824
0.00490238 0.15771 0.000214484 4.1982 4.23444
0.00514086 0.172634 0.000222786 4.17046 4.20748
0.00537934 0.187745 0.000231577 4.13929 4.17713
0.00561783 0.202837 0.000240672 4.10453 4.14318
0.00585632 0.217674 0.000249811 4.06602 4.10545
0.00609482 0.232089 0.000258645 4.02376 4.06389
0.00633332 0.245998 0.000266814 3.97752 4.01823
0.00657182 0.259267 0.000273894 3.92731 3.9684
0.00681033 0.271998 0.000279558 3.8725 3.91372
0.00704884 0.284077 0.000283417 3.8131 3.85414
0.00728736 0.2957 0.000285261 3.74731 3.78783
0.00752587 0.306833 0.000284762 3.6761 3.71568
0.00776439 0.317683 0.000281809 3.59418 3.63246
0.00800291 0.328176 0.000276066 3.50654 3.54309
0.00824144 0.338672 0.000267471 3.39778 3.43221
0.00847996 0.34905 0.000255247 3.2815 3.3128
0.00871849 0.35946 0.000239092 3.11965 3.14813
0.00895702 0.369944 0.000217813 2.94627 2.97208
0.00919555 0.381082 0.000191197 2.65378 2.67634
0.00943408 0.395858 0.000159501 2.21315 2.22856
