X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.168853 0.000121046 5.2065 5.23092
0.000376525 0.169968 0.000157557 5.20512 5.23896
0.000613858 0.172225 0.000183067 5.20296 5.24343
0.000851483 0.175382 0.000199653 5.20013 5.24482
0.00108931 0.179586 0.000210442 5.19642 5.24371
0.00132727 0.184751 0.000217453 5.19173 5.24051
0.00156534 0.190909 0.000222073 5.18596 5.23549
0.00180349 0.198 0.000225241 5.17897 5.22878
0.0020417 0.20599 0.000227585 5.17062 5.2204
0.00227996 0.214799 0.00022952 5.16076 5.21033
0.00251826 0.224346 0.000231317 5.14921 5.19846
0.00275659 0.234519 0.000233156 5.13576 5.18464
0.00299495 0.2452 0.000235152 5.12025 5.16871
0.00323333 0.256241 0.000237372 5.10246 5.1505
0.00347172 0.267509 0.000239844 5.08222 5.12984
0.00371014 0.278855 0.000242564 5.05939 5.1066
0.00394857 0.29016 0.000245497 5.03386 5.08067
0.00418701 0.30131 0.000248582 5.00555 5.05198
0.00442546 0.312234 0.000251735 4.97443 5.02046
0.00466392 0.322809 0.000254854 4.94049 4.98612
0.00490238 0.333039 0.000257825 4.9037 4.9489
0.00514086 0.342842 0.00026052 4.86406 4.90878
0.00537934 0.352271 0.00026282 4.82151 4.86569
0.00561783 0.361251 0.000264588 4.77597 4.81953
0.00585632 0.369889 0.000265727 4.72723 4.77005
0.00609482 0.378107 0.000266106 4.67516 4.71713
0.00633332 0.386049 0.000265663 4.61925 4.66021
0.00657182 0.393618 0.000264268 4.55946 4.59927
0.00681033 0.400999 0.000261896 4.4945 4.53299
0.00704884 0.40806 0.000258393 4.42512 4.46211
0.00728736 0.415029 0.00025376 4.34773 4.38302
0.00752587 0.421765 0.000247778 4.26603 4.29943
0.00776439 0.428508 0.000240448 4.16961 4.2009
0.00800291 0.435151 0.00023141 4.07108 4.10007
0.00824144 0.441929 0.000220637 3.94224 3.96867
0.00847996 0.448816 0.000207511 3.8164 3.84021
0.00871849 0.455902 0.000191936 3.62494 3.64595
0.00895702 0.463202 0.000172846 3.43444 3.45293
0.00919555 0.471203 0.000150898 3.08363 3.09902
0.00943408 0.481035 0.000129332 2.5899 2.59952
