X vol_f_Field2 diameter_Field2
0.000139645 2.16859e-15 1.00099e-05
0.000376525 1.50078e-14 1.04642e-05
0.000613858 1.09214e-13 1.38555e-05
0.000851483 5.29386e-13 1.97775e-05
0.00108931 2.28843e-12 2.43947e-05
0.00132727 1.06004e-11 2.59614e-05
0.00156534 4.99299e-11 2.63069e-05
0.00180349 2.34972e-10 2.63639e-05
0.0020417 1.10266e-09 2.63837e-05
0.00227996 5.13488e-09 2.64068e-05
0.00251826 2.35977e-08 2.64264e-05
0.00275659 1.06221e-07 2.65148e-05
0.00299495 4.58902e-07 2.69408e-05
0.00323333 1.79253e-06 2.88684e-05
0.00347172 5.74691e-06 3.36324e-05
0.00371014 1.48078e-05 3.8688e-05
0.00394857 3.20349e-05 4.38615e-05
0.00418701 6.12523e-05 4.90613e-05
0.00442546 0.00011061 5.42127e-05
0.00466392 0.000193952 5.93058e-05
0.00490238 0.00032859 6.44819e-05
0.00514086 0.000539085 6.97866e-05
0.00537934 0.000859484 7.5226e-05
0.00561783 0.00133653 8.07971e-05
0.00585632 0.0020335 8.64841e-05
0.00609482 0.00303657 9.22689e-05
0.00633332 0.00446101 9.81443e-05
0.00657182 0.00645247 0.000104155
0.00681033 0.00922464 0.000110405
0.00704884 0.0130365 0.000117105
0.00728736 0.0182329 0.000124553
0.00752587 0.025236 0.000133117
0.00776439 0.034607 0.000143196
0.00800291 0.0468802 0.000155075
0.00824144 0.062555 0.000168639
0.00847996 0.0820274 0.000182939
0.00871849 0.104857 0.000195409
0.00895702 0.129667 0.000202009
0.00919555 0.156453 0.000197907
0.00943408 0.188421 0.000179529
