X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0296714 4.66847e-05 4.44862 4.45421
0.000376525 0.0304746 7.4086e-05 4.44837 4.45955
0.000613858 0.0317896 9.6686e-05 4.44713 4.46308
0.000851483 0.0335984 0.000115384 4.44521 4.46511
0.00108931 0.0359152 0.000131395 4.44255 4.46578
0.00132727 0.0387736 0.00014499 4.43917 4.46515
0.00156534 0.0422157 0.000156199 4.43503 4.46322
0.00180349 0.0462921 0.000165168 4.43012 4.45999
0.0020417 0.0510679 0.000172222 4.4244 4.45551
0.00227996 0.0565922 0.000177769 4.4178 4.44981
0.00251826 0.0629239 0.000182218 4.41026 4.44291
0.00275659 0.0701254 0.000185931 4.40171 4.43482
0.00299495 0.0782489 0.000189198 4.39201 4.42549
0.00323333 0.0873255 0.000192252 4.38106 4.41486
0.00347172 0.0973772 0.000195296 4.36869 4.40274
0.00371014 0.108393 0.000198506 4.35472 4.38904
0.00394857 0.120352 0.000202042 4.33895 4.37349
0.00418701 0.133159 0.000206041 4.32112 4.35593
0.00442546 0.146747 0.000210617 4.30099 4.33612
0.00466392 0.160897 0.000215832 4.27825 4.31377
0.00490238 0.175513 0.000221725 4.25264 4.28862
0.00514086 0.190304 0.00022824 4.2239 4.2604
0.00537934 0.205164 0.000235294 4.19181 4.22888
0.00561783 0.21977 0.000242677 4.15626 4.19391
0.00585632 0.234098 0.000250184 4.11709 4.15531
0.00609482 0.247852 0.000257454 4.07431 4.11305
0.00633332 0.261159 0.000264231 4.02764 4.06681
0.00657182 0.273734 0.000270061 3.97715 4.01659
0.00681033 0.28589 0.000274754 3.92205 3.96159
0.00704884 0.297316 0.000277827 3.8626 3.90199
0.00728736 0.308467 0.000279236 3.79663 3.83559
0.00752587 0.318994 0.000278455 3.72558 3.76378
0.00776439 0.329389 0.000275563 3.64351 3.6806
0.00800291 0.339319 0.000269902 3.55637 3.59194
0.00824144 0.349382 0.000261623 3.44653 3.48016
0.00847996 0.359269 0.000249508 3.33283 3.36411
0.00871849 0.36935 0.000233382 3.17088 3.1996
0.00895702 0.37942 0.000211163 2.99627 3.02207
0.00919555 0.390663 0.000182923 2.70123 2.72328
0.00943408 0.404003 0.000150611 2.25519 2.26916
