X vol_f_Field2 diameter_Field2
0.000139645 0.684249 0.000770285
0.000376525 0.684326 0.000769233
0.000613858 0.684482 0.000766695
0.000851483 0.684721 0.000762775
0.00108931 0.685036 0.000757518
0.00132727 0.685445 0.000750988
0.00156534 0.68593 0.000743226
0.00180349 0.686524 0.000734306
0.0020417 0.687172 0.000724289
0.00227996 0.687936 0.000713284
0.00251826 0.688753 0.000701372
0.00275659 0.689695 0.000688681
0.00299495 0.690644 0.000675286
0.00323333 0.69177 0.000661324
0.00347172 0.692919 0.000646846
0.00371014 0.694207 0.000631989
0.00394857 0.695523 0.000616773
0.00418701 0.697006 0.000601336
0.00442546 0.698477 0.000585658
0.00466392 0.700092 0.000569874
0.00490238 0.701752 0.000553942
0.00514086 0.703437 0.000537982
0.00537934 0.705304 0.000521944
0.00561783 0.707092 0.000505887
0.00585632 0.709068 0.000489771
0.00609482 0.710963 0.000473589
0.00633332 0.713034 0.0004573
0.00657182 0.7151 0.00044084
0.00681033 0.717216 0.000424118
0.00704884 0.719409 0.000407043
0.00728736 0.721618 0.000389436
0.00752587 0.723984 0.000371162
0.00776439 0.726287 0.000351901
0.00800291 0.728913 0.000331427
0.00824144 0.731377 0.000309212
0.00847996 0.734756 0.000284707
0.00871849 0.737636 0.000257186
0.00895702 0.742625 0.000224506
0.00919555 0.745544 0.000186759
0.00943408 0.754812 0.000144256
