X vol_f_Field2 diameter_Field2
0.000139645 1.27455e-16 1e-05
0.000376525 6.66123e-17 1e-05
0.000613858 9.74955e-17 1e-05
0.000851483 3.06317e-16 1e-05
0.00108931 2.50151e-16 1e-05
0.00132727 3.69969e-16 1e-05
0.00156534 3.72655e-16 1e-05
0.00180349 2.5394e-16 1e-05
0.0020417 1.58872e-16 1e-05
0.00227996 1.34167e-16 1e-05
0.00251826 1.34023e-16 1e-05
0.00275659 2.19682e-16 1e-05
0.00299495 1.92702e-16 1e-05
0.00323333 9.84504e-17 1e-05
0.00347172 8.48859e-17 1e-05
0.00371014 2.26327e-16 1e-05
0.00394857 2.20676e-16 1e-05
0.00418701 1.17489e-16 1e-05
0.00442546 1.31349e-16 1e-05
0.00466392 1.468e-16 1e-05
0.00490238 2.59505e-16 1e-05
0.00514086 1.21306e-15 1e-05
0.00537934 6.92408e-15 1e-05
0.00561783 3.96681e-14 1e-05
0.00585632 2.27061e-13 1e-05
0.00609482 1.31682e-12 1e-05
0.00633332 7.88425e-12 1e-05
0.00657182 4.59647e-11 1e-05
0.00681033 2.64513e-10 1e-05
0.00704884 1.49414e-09 1e-05
0.00728736 8.26548e-09 1e-05
0.00752587 4.46792e-08 1e-05
0.00776439 2.38901e-07 1e-05
0.00800291 1.25212e-06 1e-05
0.00824144 6.47674e-06 1e-05
0.00847996 3.29737e-05 1e-05
0.00871849 0.000163452 1e-05
0.00895702 0.000823327 1e-05
0.00919555 0.00420929 1e-05
0.00943408 0.0256766 1.01176e-05
