X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0103877 3.20575e-05 4.21664 4.21975
0.000376525 0.0110838 4.7856e-05 4.2163 4.22192
0.000613858 0.0119245 6.13219e-05 4.2149 4.22313
0.000851483 0.0130596 7.27068e-05 4.21275 4.2232
0.00108931 0.0144921 8.29413e-05 4.20981 4.22228
0.00132727 0.016245 9.25303e-05 4.20608 4.22045
0.00156534 0.0183474 0.000101721 4.20155 4.21774
0.00180349 0.0208389 0.000110624 4.1962 4.21414
0.0020417 0.0237591 0.000119262 4.19 4.20962
0.00227996 0.0271633 0.000127612 4.1829 4.20411
0.00251826 0.031098 0.000135631 4.17486 4.19755
0.00275659 0.0356347 0.000143301 4.16581 4.18988
0.00299495 0.0408207 0.000150648 4.15568 4.181
0.00323333 0.0467409 0.000157755 4.14437 4.17087
0.00347172 0.0534322 0.000164758 4.13178 4.15939
0.00371014 0.0609856 0.000171832 4.11778 4.14647
0.00394857 0.0694111 0.000179174 4.10221 4.13202
0.00418701 0.0787842 0.00018697 4.08489 4.11589
0.00442546 0.0890548 0.000195377 4.06561 4.09789
0.00466392 0.100252 0.000204542 4.04414 4.07764
0.00490238 0.112256 0.000214556 4.0202 4.05505
0.00514086 0.125025 0.00022545 3.99353 4.02975
0.00537934 0.138356 0.000237152 3.96382 4.00149
0.00561783 0.152096 0.00024948 3.93085 3.96999
0.00585632 0.166033 0.000262132 3.89436 3.93497
0.00609482 0.179941 0.000274681 3.85426 3.89625
0.00633332 0.19371 0.00028664 3.81026 3.85351
0.00657182 0.207101 0.000297439 3.76235 3.80663
0.00681033 0.220186 0.000306593 3.70987 3.75491
0.00704884 0.232756 0.000313578 3.65291 3.69831
0.00728736 0.244997 0.00031808 3.58968 3.63504
0.00752587 0.256823 0.00031971 3.52115 3.56595
0.00776439 0.268432 0.000318327 3.44217 3.48597
0.00800291 0.279714 0.000313593 3.35752 3.39981
0.00824144 0.291052 0.000305509 3.2523 3.2926
0.00847996 0.302287 0.000293619 3.13981 3.17708
0.00871849 0.313653 0.00027761 2.98331 3.01789
0.00895702 0.325073 0.000256702 2.81388 2.8459
0.00919555 0.33762 0.000231813 2.53079 2.56009
0.00943408 0.353401 0.000207728 2.09746 2.11816
