X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0402237 3.97173e-05 4.48983 4.49421
0.000376525 0.0413039 7.4921e-05 4.48994 4.50122
0.000613858 0.0427545 0.000103206 4.48881 4.50609
0.000851483 0.0447177 0.000125726 4.487 4.50909
0.00108931 0.0472055 0.000143915 4.48447 4.51039
0.00132727 0.0502588 0.000158455 4.48117 4.5101
0.00156534 0.0539183 0.000169893 4.47711 4.50833
0.00180349 0.0582342 0.000178847 4.47225 4.50519
0.0020417 0.0632587 0.000185948 4.46657 4.50079
0.00227996 0.0690453 0.000191764 4.45995 4.49516
0.00251826 0.0756467 0.000196754 4.45234 4.48834
0.00275659 0.0831075 0.00020128 4.44364 4.48032
0.00299495 0.0914658 0.000205636 4.43371 4.47103
0.00323333 0.100737 0.000210073 4.42242 4.46032
0.00347172 0.110932 0.000214812 4.40956 4.44808
0.00371014 0.12202 0.000220049 4.39495 4.43405
0.00394857 0.133946 0.000225952 4.37833 4.41809
0.00418701 0.146597 0.000232652 4.35948 4.39999
0.00442546 0.159855 0.000240231 4.3381 4.37947
0.00466392 0.173527 0.000248696 4.31394 4.35629
0.00490238 0.18745 0.000257981 4.28677 4.33019
0.00514086 0.201378 0.000267903 4.25643 4.30098
0.00537934 0.215186 0.000278208 4.22277 4.26849
0.00561783 0.228657 0.000288514 4.18579 4.23264
0.00585632 0.241748 0.000298428 4.14534 4.19322
0.00609482 0.254289 0.000307461 4.10151 4.15027
0.00633332 0.266351 0.000315243 4.05387 4.10325
0.00657182 0.277823 0.000321334 4.00253 4.05227
0.00681033 0.288862 0.000325532 3.94639 3.99612
0.00704884 0.299381 0.000327507 3.88602 3.93537
0.00728736 0.309566 0.000327233 3.81851 3.86706
0.00752587 0.31941 0.000324419 3.74647 3.7938
0.00776439 0.329102 0.000319156 3.66191 3.70758
0.00800291 0.338685 0.000310952 3.57354 3.61701
0.00824144 0.348184 0.000299705 3.45859 3.49924
0.00847996 0.357866 0.000284473 3.3434 3.38083
0.00871849 0.367519 0.000264951 3.17499 3.20932
0.00895702 0.377468 0.000239182 2.99968 3.03052
0.00919555 0.388242 0.00020759 2.69264 2.71899
0.00943408 0.401362 0.000174978 2.24553 2.26283
