X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0318214 7.61338e-05 4.41083 4.42319
0.000376525 0.032512 0.000102206 4.41035 4.42854
0.000613858 0.0337082 0.000123615 4.40884 4.43177
0.000851483 0.0353951 0.000140862 4.40657 4.43322
0.00108931 0.0375877 0.000155041 4.40349 4.43311
0.00132727 0.0403197 0.000166795 4.39962 4.4316
0.00156534 0.0436349 0.000176672 4.39494 4.4288
0.00180349 0.047583 0.000185175 4.38939 4.4248
0.0020417 0.0522135 0.000192759 4.38296 4.41965
0.00227996 0.0575699 0.000199821 4.37554 4.41339
0.00251826 0.0637037 0.000206717 4.36711 4.40604
0.00275659 0.0706559 0.000213771 4.35754 4.39756
0.00299495 0.078469 0.000221266 4.34672 4.38791
0.00323333 0.0871632 0.000229465 4.33451 4.377
0.00347172 0.0967411 0.000238609 4.32074 4.36466
0.00371014 0.107214 0.000248918 4.3052 4.35072
0.00394857 0.118478 0.000260548 4.28771 4.33493
0.00418701 0.130373 0.000273571 4.26802 4.31713
0.00442546 0.142841 0.000287973 4.24593 4.29712
0.00466392 0.155711 0.000303582 4.22122 4.27465
0.00490238 0.168789 0.000320076 4.19374 4.24952
0.00514086 0.181897 0.000336951 4.16342 4.22152
0.00537934 0.194894 0.000353605 4.13014 4.1905
0.00561783 0.20761 0.000369319 4.09393 4.15629
0.00585632 0.220031 0.000383476 4.05471 4.11873
0.00609482 0.23202 0.000395451 4.01264 4.07728
0.00633332 0.24374 0.000404916 3.96693 4.03113
0.00657182 0.255021 0.000411501 3.9172 3.98062
0.00681033 0.266064 0.000415173 3.86246 3.92506
0.00704884 0.276643 0.000415673 3.80331 3.86506
0.00728736 0.287019 0.000413114 3.73717 3.79806
0.00752587 0.297037 0.000407197 3.66634 3.72619
0.00776439 0.30695 0.000398017 3.5844 3.64287
0.00800291 0.316629 0.000385057 3.49876 3.55425
0.00824144 0.326531 0.000368407 3.38863 3.44044
0.00847996 0.336425 0.000346982 3.27393 3.32061
0.00871849 0.34651 0.000320249 3.10903 3.15109
0.00895702 0.35681 0.000285662 2.93707 2.97403
0.00919555 0.368072 0.000242193 2.63618 2.66705
0.00943408 0.383057 0.000187738 2.19433 2.21392
