X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.197685 0.000270913 5.17439 5.23483
0.000376525 0.198685 0.000288282 5.17295 5.23805
0.000613858 0.200593 0.000299402 5.17051 5.23838
0.000851483 0.203276 0.000307446 5.16699 5.23666
0.00108931 0.206819 0.00031451 5.16224 5.23331
0.00132727 0.211146 0.000321548 5.15619 5.2285
0.00156534 0.216253 0.000329074 5.14874 5.22229
0.00180349 0.222067 0.000337342 5.13977 5.21463
0.0020417 0.228534 0.000346487 5.12918 5.20543
0.00227996 0.235565 0.000356534 5.11683 5.19459
0.00251826 0.243078 0.00036743 5.10262 5.18198
0.00275659 0.250968 0.000379033 5.08643 5.16746
0.00299495 0.259153 0.000391122 5.06819 5.15091
0.00323333 0.267511 0.000403392 5.04797 5.13229
0.00347172 0.275962 0.000415485 5.02592 5.11093
0.00371014 0.284443 0.000427014 5.00182 5.08651
0.00394857 0.29295 0.000437619 4.9754 5.05928
0.00418701 0.301394 0.000446959 4.94659 5.02944
0.00442546 0.309732 0.000454762 4.91532 4.99707
0.00466392 0.317895 0.000460838 4.88153 4.96216
0.00490238 0.325909 0.000465095 4.84512 4.92462
0.00514086 0.333693 0.000467476 4.80603 4.88442
0.00537934 0.341322 0.000468051 4.76408 4.84138
0.00561783 0.348685 0.00046684 4.71921 4.79544
0.00585632 0.355915 0.000463997 4.67104 4.74623
0.00609482 0.362859 0.000459514 4.6196 4.69377
0.00633332 0.369716 0.000453557 4.56408 4.63722
0.00657182 0.376291 0.000446023 4.50499 4.5771
0.00681033 0.382837 0.000437065 4.43991 4.51086
0.00704884 0.389091 0.000426424 4.37185 4.44138
0.00728736 0.395392 0.00041425 4.29571 4.36269
0.00752587 0.401512 0.000400167 4.21603 4.2793
0.00776439 0.407792 0.000384405 4.11834 4.17745
0.00800291 0.413954 0.000366181 4.02227 4.07695
0.00824144 0.420343 0.000345685 3.88998 3.93987
0.00847996 0.426797 0.000321493 3.76795 3.81277
0.00871849 0.433526 0.000293667 3.5697 3.6091
0.00895702 0.440453 0.00025946 3.38377 3.4176
0.00919555 0.448214 0.000219335 3.02077 3.04655
0.00943408 0.457251 0.000175037 2.52412 2.5377
