X vol_f_Field2 diameter_Field2
0.000139645 0.29616 0.000240243
0.000376525 0.297085 0.000259733
0.000613858 0.298607 0.000273646
0.000851483 0.300581 0.000283724
0.00108931 0.303261 0.00029187
0.00132727 0.30646 0.000299123
0.00156534 0.310213 0.000306111
0.00180349 0.314435 0.000313162
0.0020417 0.319103 0.000320448
0.00227996 0.324138 0.000328015
0.00251826 0.329495 0.000335838
0.00275659 0.335096 0.00034382
0.00299495 0.34083 0.000351817
0.00323333 0.346735 0.000359659
0.00347172 0.352708 0.000367141
0.00371014 0.358695 0.000374056
0.00394857 0.36469 0.000380202
0.00418701 0.370602 0.000385412
0.00442546 0.376472 0.000389534
0.00466392 0.382248 0.000392469
0.00490238 0.387972 0.000394151
0.00514086 0.39358 0.000394538
0.00537934 0.39912 0.000393639
0.00561783 0.404522 0.000391446
0.00585632 0.409874 0.000388009
0.00609482 0.41508 0.000383319
0.00633332 0.420268 0.000377438
0.00657182 0.425314 0.000370322
0.00681033 0.430371 0.000362029
0.00704884 0.435314 0.000352452
0.00728736 0.440316 0.000341632
0.00752587 0.445231 0.000329355
0.00776439 0.450276 0.00031565
0.00800291 0.455326 0.000300121
0.00824144 0.460565 0.000282816
0.00847996 0.465918 0.000263055
0.00871849 0.471455 0.000240924
0.00895702 0.47722 0.000215339
0.00919555 0.483646 0.000187504
0.00943408 0.492187 0.000162165
