X vol_f_Field2 diameter_Field2
0.000139645 0.0183919 6.53132e-05
0.000376525 0.0189042 8.25753e-05
0.000613858 0.019821 9.70653e-05
0.000851483 0.0211299 0.000109172
0.00108931 0.0228476 0.00011975
0.00132727 0.025005 0.000129173
0.00156534 0.0276397 0.000137585
0.00180349 0.0308025 0.000145034
0.0020417 0.0345383 0.000151549
0.00227996 0.0389183 0.000157187
0.00251826 0.0439947 0.000162042
0.00275659 0.0498448 0.000166247
0.00299495 0.056533 0.000169955
0.00323333 0.0641345 0.000173332
0.00347172 0.0726842 0.000176541
0.00371014 0.0822085 0.000179727
0.00394857 0.0927262 0.000183032
0.00418701 0.104211 0.000186591
0.00442546 0.116642 0.000190536
0.00466392 0.129948 0.000194974
0.00490238 0.143988 0.000199987
0.00514086 0.158622 0.000205613
0.00537934 0.173621 0.000211839
0.00561783 0.188812 0.000218578
0.00585632 0.203938 0.000225679
0.00609482 0.21883 0.000232902
0.00633332 0.233318 0.00023997
0.00657182 0.247272 0.000246512
0.00681033 0.260689 0.000252205
0.00704884 0.273476 0.000256623
0.00728736 0.285751 0.000259488
0.00752587 0.297526 0.000260379
0.00776439 0.308949 0.000259074
0.00800291 0.320004 0.000255087
0.00824144 0.331021 0.000248232
0.00847996 0.341941 0.000237802
0.00871849 0.352872 0.000223291
0.00895702 0.363894 0.000203224
0.00919555 0.375672 0.000177379
0.00943408 0.390938 0.000147462
