X vol_f_Field2 diameter_Field2
0.000139645 0.450622 0.000251428
0.000376525 0.451084 0.000254844
0.000613858 0.451771 0.000255853
0.000851483 0.452785 0.000255154
0.00108931 0.454145 0.00025346
0.00132727 0.455799 0.000251167
0.00156534 0.457767 0.000248556
0.00180349 0.460014 0.000245774
0.0020417 0.462544 0.000242932
0.00227996 0.465324 0.00024009
0.00251826 0.468342 0.000237292
0.00275659 0.471581 0.000234564
0.00299495 0.474902 0.000231912
0.00323333 0.478485 0.00022935
0.00347172 0.482193 0.000226866
0.00371014 0.485995 0.000224449
0.00394857 0.489913 0.000222089
0.00418701 0.493898 0.00021975
0.00442546 0.497953 0.00021743
0.00466392 0.50205 0.000215085
0.00490238 0.506177 0.000212701
0.00514086 0.51033 0.000210242
0.00537934 0.514505 0.000207681
0.00561783 0.518702 0.000204986
0.00585632 0.522911 0.000202121
0.00609482 0.527145 0.00019906
0.00633332 0.531406 0.000195758
0.00657182 0.535717 0.000192189
0.00681033 0.540076 0.000188306
0.00704884 0.544448 0.000184085
0.00728736 0.548841 0.000179466
0.00752587 0.553251 0.00017433
0.00776439 0.557751 0.000168541
0.00800291 0.56249 0.000161887
0.00824144 0.567615 0.000154252
0.00847996 0.573122 0.000145141
0.00871849 0.579189 0.000134393
0.00895702 0.585773 0.000120864
0.00919555 0.593582 0.000104844
0.00943408 0.604974 8.85235e-05
