X vol_f_Field2 diameter_Field2
0.000139645 1.10222e-16 1e-05
0.000376525 1.09033e-16 1e-05
0.000613858 1.08873e-16 1e-05
0.000851483 1.0931e-16 1e-05
0.00108931 1.09648e-16 1e-05
0.00132727 1.09307e-16 1e-05
0.00156534 1.09036e-16 1e-05
0.00180349 1.08904e-16 1e-05
0.0020417 1.08854e-16 1e-05
0.00227996 1.08454e-16 1e-05
0.00251826 1.07324e-16 1e-05
0.00275659 1.0574e-16 1e-05
0.00299495 1.03757e-16 1e-05
0.00323333 1.03602e-16 1e-05
0.00347172 1.04618e-16 1e-05
0.00371014 1.04951e-16 1e-05
0.00394857 7.14758e-17 1e-05
0.00418701 1.08783e-16 1e-05
0.00442546 1.00514e-16 1e-05
0.00466392 1.53977e-16 1e-05
0.00490238 4.07039e-16 1e-05
0.00514086 1.70187e-15 1e-05
0.00537934 9.34993e-15 1e-05
0.00561783 5.19315e-14 1e-05
0.00585632 2.84643e-13 1e-05
0.00609482 1.56701e-12 1e-05
0.00633332 9.18004e-12 1e-05
0.00657182 5.38523e-11 1e-05
0.00681033 3.12854e-10 1e-05
0.00704884 1.80205e-09 1e-05
0.00728736 1.02851e-08 1e-05
0.00752587 5.82258e-08 1e-05
0.00776439 3.27424e-07 1e-05
0.00800291 1.82602e-06 1e-05
0.00824144 1.00656e-05 1e-05
0.00847996 5.50616e-05 1e-05
0.00871849 0.000294608 1e-05
0.00895702 0.00149307 1.08007e-05
0.00919555 0.00590379 1.95395e-05
0.00943408 0.0337496 3.72517e-05
